citation,dist
moreno_climatelimitseuropeanforest_2018,1.0723209
moreno_deepsemanticsegmentationmangroves_2023,1.4918075
morente_innovationmanagementinsideapproach_2017,1.6852778
moretti_spatiotemporaldynamicsselective_2020,1.1656207
morfin_transitionaldialysiscareunits_2018,1.831553
morgan_extendingconservationimpactape_2023,0.89958525
morgan_understandingvegetationvariabilityhotspots_2020,1.0470079
morgenroth_uptakebarriersgeospatialtechnologies_2013,1.3182019
morgenthaler_incorporatingconstrainedoptimizationalgorithm_2003,1.2352203
mori_landscapepropertiesaffectbiodiversity_2017,0.77392256
morin_estimationmappingforeststructure_2019,1.1770718
morin_populationstructurecontinuouslydistributed_2021,1.2649999
morishige_seadetectionderelictfishing_2012,1.3373476
morocho_mangroveforestsecuadordecade_2022,1.0965554
morresi_forestspectralrecoveryregeneration_2019,1.1824235
morretta_socialearthobservationevaluation_2023,1.5357646
morretta_socioeconomicscientificpublications_2022,1.6592041
morris_meetdisabilitybenefitsprograms_2021,1.7350639
morrison_assaysestimatinghivincidence_2017,1.6530639
morrow_farmforestsseasonalhunger_2023,0.96169555
morrs_societaleconomicresearchapplications_2008,1.3463774
morse_publichealthdiseasesurveillance_2014,1.2927527
morshed_futureecosystemservicemodeling_2022,0.9580704
morssink_orbitservicinglegalpolicy_2020,1.4780024
mortoja_localdriversanthropogenicclimate_2020,1.0504646
morton_historicemissionsdeforestationforest_2011,1.2784525
morton_limitingriskhospitaladverse_2010,1.7147826
mosammam_monitoringlandchangemeasuring_2017,1.0983882
moser_automaticparameteroptimizationsupport_2009,1.5673686
moses_impactssatellitepowersystem_1979,1.1878726
mosesso_cyprinodontfishaphaniusfasciatus_2012,1.4919116
mosleh_evaluatingspatiotemporaldynamicsland_2023,1.4521945
mostafazadeh_landscapechangeassessmentprediction_2022,1.03042
mostofi_developingsdssoptimalsustainable_2021,1.4137919
mou_impactarcticnortheastpassage_2020,1.5443267
mouazen_spatiotemporalpredictionmappingheavy_2021,1.4295197
moudgil_groundwaterlevelsestimationgrace_2023,1.4416871
mouginot_optimizationcrosscorrelationalgorithm_2023,1.5628288
moukrim_localcommunityinvolvementforest_2019,0.86838907
moumane_monitoringspatiotemporalvariationgroundwater_2021,0.962829
mounika_analysisdesignguyed120_2019,1.3900788
mountrakis_developingcollaborativeclassifiersexpert_2009,1.4300869
mousavi_estimationfloodlandland_2019,1.2668815
mousazadeh_quantitativeanalysissocioeconomicimpacts_2017,1.2133853
moussa_economicslanddegradationimprovement_2015,1.0154184
mouta_worldscombiningclassifierfusion_2021,1.0496703
movalli_bringingraptorcollectionseurope_2017,1.0952629
movalli_monitoringcontaminantsemerginginfectious_2018,1.2701459
moya_sparserepresentationbasedinundation_2022,1.5247117
moyidin_extractioncottonplantingbased_2022,1.4381794
mpakairi_testingutilitybluespectral_2020,1.1594033
mpanyaro_mappingassessingriparianvegetation_2024,1.2753077
mruthyunjaya_impactatmosphericcorrectionmethods_2022,1.598724
msofe_impactlandcoverchange_2020,0.89321256
mu_conceptualplanningurbanrural_2020,1.078223
mu_grasslanddynamicsresponseclimate_2013,0.8727651
mu_orientedmixedlevelregionalization_2015,1.4254152
mu_remotedetectionvaryingwater_2019,1.1886079
muangkote_rrcrijadeefficient_2017,1.7898235
muavhi_simpleapproachmonitoringvegetation_2021,1.180906
mubiru_conservationfarmingchangingclimate_2017,1.0855126
muche_landlandcoverimpact_2023,0.94182104
muchoney_earthobservationsterrestrialbiodiversity_2008,0.9764362
mudare_detectingplasmodiumfalciparumcommunity_2021,1.6572046
mudd_jointprobabilisticwindrainfall_2017,1.4024144
mudereri_multisourcespatialdata_2020,1.3155425
mudi_moderateresolutionlaiprediction_2022,1.4667966
muehlensiepen_digitallysupportedshareddecision_2023,1.7719996
mueller_digitizationwoodsupplyreview_2019,1.4056581
mueller_multiscalespeciesdensity_2022,0.83155763
mueller_searchforagepredictingdynamic_2008,0.8236625
muenzel_integratinglarvalconnectivitymarine_2023,0.9508171
muggleton_publiclibrariesdifficultiestargeting_2013,1.6272738
mugica_modelcontinuousmonitoringpatients_2017,1.5688354
mugiraneza_urbanlandcoverdynamics_2019,1.0939887
mugo_mappingfloristiccompositionsentinel_2022,0.99256855
muhury_modellingfloodplainvegetationresponse_2022,1.3044055
mui_objectbasedapproachdelineate_2015,1.0274273
mukarugwiro_mappingdistributionwaterhyacinth_2019,1.1229308
mukherjee_analysisurbanbuiltsurface_2017,1.3133135
mukherjee_assessmentenvironmentalwatersecurity_2021,1.0278505
mukherjee_delineationgroundwaterpotentialzones_2012,1.5001692
mukherjee_environmentalimpactsurbansprawl_2022,1.3581772
mukherjee_genderparityurbanizingcity_2023,1.343782
mukherjee_modeldrivencoordinatedmanagement_2010,1.5155967
mukherjee_predictiongwlgracetws_2018,1.5084856
mukwada_famineavertedspatiotemporalassessment_2021,1.3204459
muldersibanda_decentralizeddatamanagementnutritional_1995,1.6268289
mullens_temporaldistributionprevalenceintensity_2009,1.560391
muller_costfactorsurbantelemedicine_1977,1.6836352
muller_mendingman'swickednesscomplexity_2016,1.167445
muller_satellitebasedactivefire_2013,1.4606271
muller_spatiotemporalmodelingexpansionmechanized_2011,1.1681879
mullerkarger_satelliteremotesensingsupport_2013,1.0649503
mullerkarger_satellitesensorrequirementsmonitoring_2018,0.8593993
mullerova_unmannedaircraftnatureconservation_2017,1.2001203
mulley_resolutionmultisensorremotesensing_2019,1.473199
mulley_rolefarmemploymenttropical_2004,0.9404942
mulligan_computationalpolicysupportsystems_2016,1.0749996
mulligan_globaldamwatchcurated_2021,1.3248007
mulligan_mappingnature'scontributionsdg_2020,0.89015234
mulligan_riskpreferenceshealthempirical_2024,1.6474755
mulungu_evaluationmodellingaccuracysatellite_2023,1.6079663
mumby_measurementseagrassstandingcrop_1997,1.252027
muminovic_strategicplanningmanagementmodel_2020,1.0081644
munagala_optimisedensemblelearningbased_2023,1.7106717
munawar_twentycenturyhydrologicclimatic_2022,1.3287518
munawar_uavassistedspatiotemporalanalysis_2021,1.0988553
mundhe_landsuitabilityanalysissitu_2023,1.0544001
muneer_modelingrunoffaridregions_2020,1.5206804
munier_swotdataassimilationoperational_2015,1.4432921
munnaf_mapbasedsitespecific_2020,1.5646737
munnaf_multisensorsdatafusion_2021,1.4979014
munnaf_sitespecificseedingmaize_2022,1.5256199
munnaf_sitespecificseedingmulti_2020,1.57709
munoz_landimpactcoastalzone_2011,1.2843974
munoz_overviewtoxiccyanobacteriacyanotoxins_2021,1.0556493
munozsabater_era5landartglobal_2021,1.3890224
munroe_vegetationcarbonisoscapeaustralia_2022,1.0575321
munson_mechanismsassessgramstain_2007,1.8013624
munteanu_historicalspysatellitephotographs_2022,1.0134466
munteanu_nineteenthcenturylandlegacies_2017,1.1502575
munthali_modellinglandlandcover_2020,0.9953474
munyati_determiningfirefrequencyrelationship_2023,1.1461455
munyati_geospatialanalysessupportheavy_2016,1.397541
munyati_lossurbangreenspaces_2020,0.86859334
munyati_spatialanalysiseutrophicationdam_2015,1.3825195
munyatis_landsattmimagesegmentation_2013,1.005472
munyika_riverhealthassessmentmacroinvertebrates_2014,1.1498363
mura_statisticalinferenceforeststructural_2016,1.0451814
murakami_ecologicalfootprinttotalmaterial_2020,1.1624746
murali_fineneedlebiopsymetastatic_2010,1.8939382
murali_landsubsidencestudiesgodavari_2023,1.4676232
murata_evaluatingeffectincidenceangle_2023,1.37534
mureithi_runoffestimationsatelliteimages_2022,1.2935793
murekatete_effectsspatialresolutioneffective_2021,0.87062025
murillosandoval_mangrovescoverchangetrajectories_2022,0.95599663
muro_predictingplantbiomassspecies_2022,1.0961161
murphree_collaborativepublicspacesupgrading_2020,1.6480057
murphy_determinationminimumcostinterference_1982,1.900867
murphy_observationalmethodsmarinespatial_2010,0.8777275
murphy_prescribedburningprotectsendangered_2015,0.7768112
murphy_seagrassstableisotopecomposition_2022,1.2868178
murphy_utilisationgrazedgrasstemperate_2005,1.334715
murray_developingeffectivewildfirerisk_2023,1.3812568
murtha_dronemountedlidarsurvey_2019,1.3340347
murthi_paradigmscommercialbenefitsindia's_2018,1.5010896
murthi_strategicconsiderationsindianspace_2008,1.5060709
murthi_technologytransfertrendsindian_2010,1.6779292
murthy_geospatialanalysisagriculturaldrought_2015,1.2023313
musa_assessingsustainabilitylocalresilience_2016,0.7104037
musa_nigerdelta'svulnerabilityriver_2014,1.3388536
musa_satelliteearthobservationadded_2010,1.2362986
musakwa_monitoringsustainableurbandevelopment_2015,1.2676632
musaoglu_assessingcontributionclimatechange_2020,1.1290169
musaoglu_remotesensinggeographicinformation_2015,1.2717555
musci_photogrammetricsensorsprecisionagriculture_2020,1.4118582
musella_bayesiannetworkmodelsupporting_2022,1.6109831
mushinski_decadalscaleforestsoil_2017,1.1755334
mushore_determiningextremeheatvulnerability_2018,1.3214175
mushore_estimatingurbanlstmultiple_2022,1.60781
mushore_linkingmajorshiftsland_2017,1.2624342
mushore_remotesensingbasedoutdoor_2023,1.3144791
mushtaq_trophicassessmentfreshwaterhimalayan_2022,1.3581424
musial_probabilisticapproachcloudsnow_2014,1.5216203
musinsky_conservationimpactsrealtime_2018,1.1380479
mustafa_knowledgeantarcticwildliferesponse_2018,1.1876945
musyimi_analysisshorttermdrought_2023,1.3513329
mutanga_mergingdoublesamplingremote_2004,1.4171455
mutani_urbanheatislandmitigation_2019,1.3818555
muthalif_reviewaugmentedrealityvisualization_2022,1.7681553
muthoka_articlemappingopuntiastricta_2021,1.046042
muti_fightagribusinesscrimeregeneration_2022,1.1964035
mutowo_evaluatingapplicationsinfraredregion_2018,1.2159662
mutowo_remotesensingbaseddrought_2014,1.3202689
muzquizvillalobos_marinemammalsmexicorichness_2018,0.8131443
mwabumba_analysislandlandcover_2022,0.9493944
myers_effectssatelliterevisitrate_2021,1.4224148
myint_evaluationstrokeservicesanglia_2011,1.758722
myroniuk_uncoveringforestdynamicshistorical_2022,1.253653
na_effectsgrazingsystemsaboveground_2018,1.1502241
nabe_healthcaretranscendent_1989,1.699136
nabiollahi_assessingagriculturalsaltaffected_2021,1.3099667
nabiollahi_landsoilorganiccarbon_2021,1.1997889
nabte_rangemanagementaffectsnative_2013,0.8528495
nachimuthu_applicabilityspectralindicesdetermination_2023,1.1513381
nackoney_geospatialinformationinformsbonobo_2017,0.8454267
nadarajah_futureinnovationsdetectionatrial_2023,1.7222279
nadizadehshorabeh_modellingintensitysurfaceurban_2020,1.3451056
naeem_remotelysensedimageinterpretation_2022,1.2456872
naeger_revolutionaryairpollutionapplications_2021,1.7550352
naeher_impactsenergyefficiencyprojects_2023,1.3678517
naesset_modelassistedestimationchange_2013,1.2162288
naesset_modelassistedregionalforest_2011,1.3681891
naethe_noxurbanairdetected_2020,1.614192
nag_collaborativegamingcompetitioncs_2013,1.7065761
nagabhatla_geospatialassessmentwatermigration_2020,1.1656817
nagabhatla_insightecosystembasedapproach_2012,1.0244629
nagabhatla_investigationaquaculturedynamicsramsar_2009,1.0710037
nagaraju_assessmenttoolsinlandaquaculture_2023,1.1797082
nagarathinam_panmssatelliteimage_2023,1.1919799
nagasamyvenkatesh_reviewimpactcybersecurityrisk_2023,1.644763
nagayiyawe_populationcharacteristicsoreochromisesculentus_2006,1.1960206
nagendra_innovationsatelliteimageryinitial_2022,1.3806974
nagendra_managementhumanitarianreliefoperations_2022,1.644523
nagendra_monitoringparksremotesensing_2004,1.011066
nagendra_parksmonolithsspatiallydifferentiating_2010,0.6696428
nagendra_remotesensingconservationmonitoring_2013,0.95683664
nagendra_satelliteearthobservationdata_2015,0.842168
nageswararao_developmentdigitalsoiltheme_2022,1.4966125
nagler_riparianvegetationdynamicsevapotranspiration_2008,0.93422997
nagler_synthesisgroundremotesensing_2009,0.7759878
nagler_tamarixdiorhabdaleafbeetle_2013,1.1308265
nagy_freshfrozenfakecomparison_2020,1.0339121
nahirnick_benefitschallengesuasimagery_2019,1.3323364
naicker_discriminatingtropicalgrassesgrown_2020,1.1147814
naidoo_classificationsavannatreespecies_2012,1.120821
naidoo_emergenceindigenousvegetationclassifications_2006,0.9584979
naidoo_machinelearningmodellingcrop_2022,1.5109175
naidoo_measuringqualityoutcomeshospital_2019,1.7222279
naidu_remotesensinggisapproach_2019,1.3088769
naik_28thseptember2018mw_2023,1.8189051
naik_feasibilityanalysismethodologydecentralized_2016,1.3526393
naikoo_modellingbuiltlandexpansion_2023,1.2203523
naimaviciene_multivariantdecisionsupport_2007,1.2321335
nair_costeffectiveiotstrategy_2020,1.7222279
najafi_fuzzyobjectbasedimage_2019,1.2482222
najafpour_2022february2016_2018,1.4971546
najafzadeh_reliabilityassessmentwaterquality_2021,1.325346
najmaddin_applicationsatellitebasedprecipitation_2017,1.5172665
najmaddin_estimatingdailyreferenceevapotranspiration_2017,1.5208695
nakayama_ndviwateravailabilitychina_2011,1.1188072
nalepa_marginallandsroleremote_2012,1.2186568
nalepa_recentadvancesmultihyperspectral_2021,1.3033433
nalgire_indexbasedimpactmonitoring_2022,1.159878
namaalwa_dynamicbioeconomicmodel_2007,1.0488981
namazi_paddyricemappingfragmented_2023,1.6227233
nami_spatialpredictionwildfireprobability_2018,1.4469807
namian_analysispastfundingnoaa's_1985,1.4660648
namwinbown_patternsgreenspacechange_2024,0.9964415
nan_ecologicalsecuritydynamicstrend_2019,0.95833457
nan_ecosecurityevaluationtumen_2013,0.76554155
nandasena_monitoringinvasivepinesremote_2023,1.0531558
nandi_conceptualisingcirculareconomyperformance_2023,1.3774712
nandi_disturbancesinducedtropicalcyclone_2020,1.0497509
nandi_floodplainmappingsupportvector_2017,1.3222665
nandi_integratedapproachstreamflowestimation_2022,1.3763655
nandi_urbanheatislandassessment_2022,1.255291
nandimandalam_preliminaryinvestigationsalinewater_2023,1.2990221
nandy_studyutilityirs1d_2011,1.1076885
nanlal_establishingverticalseparationmodels_2021,1.3790811
nanteza_monitoringgroundwaterstoragecomplex_2016,1.5962057
naous_reinforcementlearningskysurvey_2023,1.5344914
narayanan_softclassificationmixedseabed_2011,1.3508306
nardone_redlinesgreenspacerelationshiphistorical_2021,1.3297801
narin_multitemporalanalysisinland_2023,0.84920776
narine_characterizingcanopycovericesat_2022,1.5405476
narsimlu_swatmodelcalibrationuncertainty_2015,1.3007145
narumalani_comparativeevaluationisodataspectral_2006,0.9337598
narvaez_machinelearningsiteadaptation_2021,1.5887042
narvekar_agriculturalproductivityimprovementrole_2024,1.1958808
nascimento_descriptionatmosphericconditionsexplosive_2022,1.7170755
nascimento_soildegradationdetectedtemporal_2022,1.211013
naseri_spatialrelationshipremotesensing_2023,1.0916238
nash_persistentorganicpollutantsantarctica_2011,1.2861749
nasiha_estimationsedimentsettlingvelocity_2019,1.6176236
nasiruddin_internetuniversityacademicsbipartite_2003,1.6935191
nasralla_ruralambulatorycarefacilities_1999,1.7525373
nasrallah_approachmappingwheatresolution_2018,1.5394614
nasrin_assessingimpactsupercyclone_2023,1.2831411
nasrin_healthcareseekingchildhood_2013,1.7227585
nass_approachholisticmanagementresearch_2022,1.3318394
nassah_mappingsoilclaycontent_2024,1.5202372
nassar_advancesquantifyingpowerplant_2021,1.576005
nassar_quantifyingco2emissionsindividual_2017,1.4481214
nassar_remotesensingestimatescales_2022,1.1780283
nasseri_spatiotemporalframeworkcalibrateresolution_2022,1.479367
nasta_downscalingsurfacesoilmoisture_2018,1.5198945
nath_mesmerearthsystemmodel_2022,1.5966101
nath_remotesensinggisbased_2021,1.6764451
nationaloceanicandatmosphericadministration_identifyingmethodsquantifyingsocietal_2011,1.2969198
nativi_environmentalmodelaccessinteroperability_2013,1.543309
naughtontreves_deforestationcarbonemissionstropical_2004,0.8413691
nauman_salinityyieldmodelingupper_2019,1.4894526
nautiyal_conservationcropdiversitysustainable_2007,0.98932815
nautiyal_structurecompositionfieldmargin_2020,0.89665127
navale_landlandcoversangamner_2019,1.0553621
navalgund_indianearthobservationprogramme_2006,1.4808829
navalgund_remotesensingnorthwesthimalayan_2018,0.8799597
navarro_applicationunmannedaerialvehicles_2020,1.1151228
navarro_integrationuavsentinel1_2019,1.2808762
navarro_mangrovesaltmarshdistributionmapping_2021,0.7062215
navarrocerrillo_integrationworldview2airborne_2019,1.3789213
nawaz_sourcesairpollutionrelated_2023,1.3682773
nay_machinelearningapproachforecasting_2018,1.3788722
nayak_coastalzonemanagementindia_2017,1.2960992
nayak_decadallandlandcover_2024,0.80441976
nayak_remotesensingnationaldevelopment_2020,1.2538544
naz_continentalscaleevaluationdistributed_2023,1.5541884
nazir_wiseeyegenerationexpandableprogrammable_2017,1.2897084
nazombe_monitoringassessmenturbangreen_2023,1.1941683
ncube_precisionagriculturefoodsecurity_2018,1.3543416
ndalila_evolutionpyrocumulonimbuseventextreme_2020,1.3283136
ndehedehe_satellitederivedfloodplainproductivity_2020,0.86534214
ndehedehe_satellitehydrologyprogrammescapabilities_2023,1.1886168
ndehedehe_terrestrialwaterstorageindicator_2018,1.1855621
ndehedehe_waterresourcestropicalwest_2019,1.362099
ndlovu_comparativeestimationmaizeleaf_2021,1.4957068
ndlovu_detectingmappingspatialdistribution_2022,1.0108904
ndungu_evaluationspatiotemporalvariations_2013,1.1028668
nebbia_spatialriskassessmentprotection_2021,1.218472
nega_assessmentvegetationcoverchange_2019,0.95189023
