citation,dist
lopes_landdynamicsbrazilianagricultural_2020,1.5467616
lopez_anthropiceffectsgeomorphologymorphodynamics_2020,1.7412729
lopez_calibrationscalehydrologicalmodel_2017,1.6742171
lopez_satelliteremotesensingdetect_2020,1.7318904
lopezballesteros_assessingimpactmanagementpractices_2019,1.6553458
lopezcaloca_sentinel1observationshoreline_2022,1.6342273
lopezdoriga_impactrelativesealevel_2020,1.8027415
lopezfornieles_applicationparallelfactoranalysis_2022,1.4880542
lopezgranados_linkinggeomorphologicknowledgers_2013,1.2687448
lopezjuambeltz_gisbasedassessmentcombined_2020,1.4743192
lopezlopez_improvedscalehydrologicalmodelling_2016,1.6168411
lopezmedellin_oceanographicanomaliessealevel_2011,1.865716
lopezvillegas_workloadtimecostsinformal_2016,1.8161395
loptien_influenceincreasingwaterturbidity_2011,1.7183477
lore_validityicd10cm_2021,1.5737054
lorente_coastalfrequencyradarsmediterranean_2022,1.6961987
lorraine_comprehensivesurveygnssinterferences_2023,1.7380664
lotfi_integratinggisfuzzylogic_2007,1.6096292
lotfollahi_modelingspatialvariationcalcium_2023,1.6189156
lottes_costs18fdgpet_1998,1.4442937
lou_combiningcomparingunmannedaerial_2020,1.4882598
lou_combiningshapecropmodels_2023,1.874649
lou_dynamicevaluationgrasslandecosystem_2019,1.6233621
lou_influencelandchangeecosystem_2019,1.647965
lou_managementdesignedrisklevel_2024,1.7676675
lou_methodtermriverdischarge_2022,1.6982076
louhisuo_disasterinformationmonitoringsystem_2007,1.4331753
lourenco_selectingkeyconservationregional_2013,1.5163743
loures_landscapeaestheticvisualanalysis_2008,1.5825547
louw_roleremotesensingglobal_2022,1.0457505
louzada_avulsionsdriveecosystemservices_2021,1.7926974
louzao_oceanographichabitatendangeredmediterranean_2006,1.7930268
love_waterbalancemodellingapproach_2011,1.7815816
lovecchio_modisimagederivedice_2019,1.8781285
loveridge_certifiedcommunityforestspositively_2021,1.7183362
low_landcoverchangedetection_2022,1.5872495
lowry_markedtermdeclineambient_2016,1.7022067
lozano_multiscaleapproachmodeling_2008,1.5485047
lozanofuentes_googleearthstrengthenpublic_2008,1.6963177
lu_arthropodcommunitiesmediateeffects_2022,1.8340242
lu_assessmenthealthburdencaused_2017,1.7322786
lu_autodetectionhidingsensitive_2020,1.656831
lu_brightlightscitycausal_2018,1.7393962
lu_characteristicanalysislodgingrice_2021,1.6162415
lu_contrastingcolonistindigenousimpacts_2010,1.7470136
lu_crosssensitivitylandtransformation_2020,1.7051574
lu_designexperimentcropgrowth_2014,1.5935591
lu_detectionpredictionlandland_2019,1.428687
lu_differencesevapotranspirationproductsaffect_2019,1.4755284
lu_digitalmappingsoilph_2023,1.7039807
lu_effecttemporalspatialpopulation_2018,1.639703
lu_estimationphotosyntheticparameterscinnamomum_2023,1.7412729
lu_evaluationspatiotemporaldifferencessuspended_2017,1.7345029
lu_foresttypesclassificationbased_2017,1.6250813
lu_formationharvestunitsgenetic_2000,1.6546504
lu_fuzzyassessmentecologicalsecurity_2023,1.6820858
lu_generatingdailysoilmoisture_2022,1.6354874
lu_geomaticsbasedwatercapacity_2014,1.8050251
lu_geoscienceawarenetworkgaslumnet_2024,1.5033042
lu_impactsecologicalwaterdiversion_2021,1.7134285
lu_inversionregionaleconomictrend_2022,1.7442689
lu_landspacedynamiccross_2023,1.7412729
lu_managementintractablepainpatients_2020,1.6932204
lu_mappingsoilerosionrisk_2004,1.752461
lu_monitoringprojectingsustainabletransitions_2022,1.7440312
lu_multilevelhealthevaluation_2018,1.6358463
lu_multitemporalremotesensing_2021,1.6482453
lu_nationalempiricalmodelsair_2021,1.7583387
lu_optimizationvehicleautomaticnavigation_2022,1.8083634
lu_proposedapproachaccelerateevidence_2018,1.60306
lu_spatiotemporaldistributioncharacteristicsrelationship_2023,1.7412729
lu_spatiotemporalvariationinfluence_2017,1.7470464
lu_spatiotemporalvariationsagriculturalwater_2021,1.8488841
lu_sulfurdioxideemissionschina_2010,1.8560338
lu_tradeoffsmidstreamagricultural_2015,1.65079
lu_unifiedpansharpeningmodelbased_2022,1.5276265
luan_analysisurbanturbidityisland_2023,1.746572
luan_rapidurbanizationdrivingmechanism_2021,1.860689
lucas_monitoringmatang'smangrovespeninsular_2021,1.5051877
lucas_proximityforesteffectivescalable_2019,1.6269364
lucas_spatialecologymangroveforests_2017,1.5952885
luceroobusan_publichealthsurveillanceu.s_2022,1.2638767
luckvogel_assessmentcoastalstrandveldintegrity_2018,1.7062875
ludlow_drivingurbantransitionsdigital_2023,1.804697
luedeling_remotesensingspidermite_2009,1.7550862
luizza_integratinglocalpastoralknowledge_2016,1.8145479
lukas_predictionfuturelandland_2023,1.4795327
lund_constrainingmountainstreamflowconstituents_2023,1.5807604
lund_interpretingsentinel1sar_2022,1.7951086
lunetta_modelingdistributiondiffusenitrogen_2005,1.8383952
luo_analysistimeseriessummer_2023,1.690521
luo_couplingcoordinationanalysisurbanization_2023,1.8366168
luo_dianchilakewatershedimpervious_2018,1.6886392
luo_effectslivefuelmoisture_2019,1.8527238
luo_effectsurbangrowthland_2021,1.6443701
luo_estimationcitruscanopychlorophyll_2023,1.725831
luo_evaluatingwaterconservationeffects_2018,1.870679
luo_forestbiomasscarbonstock_2020,1.78756
luo_hy1ccziimage_2023,1.9082732
luo_hydrologicalsimulationtrmmchirps_2019,1.831836
luo_identifyingspatiotemporalannualharvesting_2020,1.7667825
luo_impactlandurbanizationriver_2020,1.6996529
luo_individualtreedetectioncoal_2022,1.417383
luo_inversionchlorophyllconcentrationoffshore_2017,1.7120618
luo_managingagriculturalwaterwater_2021,1.6954861
luo_methodassessingsatellitebased_2021,1.4205451
luo_methodmodifyingthresholdsclassification_2014,1.8231363
luo_minelandslidesusceptibilityassessment_2019,1.2723961
luo_neutrosophicgamepricingmethods_2021,1.2459083
luo_optimalmanagementcultivatedland_2021,1.7891335
luo_pm2.5mitigationchinasocioeconomic_2018,1.6814339
luo_pricingsatelliteimagedata_2021,1.4409794
luo_quantifyingimpactvegetationglobal_2020,1.8086425
luo_spatialaccessibilityanalysisoptimization_2023,1.6992724
luo_spatialtemporalanalysisland_2019,1.6387925
luo_spatialtemporalanalysislandscape_2021,1.8417629
luo_spatiotemporalglobalroot_2023,1.9286994
luo_surroundinggreennesslowerrisk_2023,1.8292997
luo_temporalspatialvariationland_2017,1.6299841
luo_terraceextractionbasedremote_2020,1.810587
luo_uavbasedsoilmoisture_2019,1.7740266
luo_uavimagedatamonitor_2022,1.720344
luo_validitygracescore6_2013,1.8020551
luoga_landcoverrelationinstitutional_2005,1.5941112
luoxiaolongandtongzhijunandzhaoyunshengandzhangjiquan_identificationstudyfieldderived_2016,1.6669939
luseno_assessingclimateforecastinformation_2003,1.6465913
lustosabrito_empoweringbrazilianunprivilegedcommunities_2013,1.5676203
luther_extendingalsbasedmapping_2019,1.5565321
lutukai_datavaccinescoldkenya_2019,1.3314987
lutz_firefrequencyburnedseverity_2011,1.688034
luz_assessmentsrtmshuttleradar_2017,1.2458231
lv_evapotranspirationreconstructionbasedland_2019,1.669873
lv_groundwaterdependentdistributionvegetation_2013,1.7814231
lv_predictinginhabitablelocustbased_2023,1.7378757
lv_quantitativeanalysisterrestrialwater_2019,1.7239321
lv_spatialcompactnesscarbonemission_2023,1.5835025
lv_spatiotemporalevolutiondrivingfactors_2023,1.7684752
lyle_resolutionbroadscalespatial_2011,1.4033552
lymburner_landsat8providingcontinuity_2016,1.7711878
lynch_integratedassessmentimpactsextreme_2004,1.774479
lynch_potentialdevelopmentirishagricultural_2019,1.482835
lynch_predictorstreecoverresidential_2022,1.5913826
lyons_prospectssatelliteimageryinsular_2014,1.503431
ma_comparingtypesmethodskarst_2021,1.7661555
ma_comparisonanalysisglobeland30_2018,1.42663
ma_coolingeffectlandcover_2021,1.8708642
ma_couplingrelationshipecosystemservice_2022,1.7071098
ma_coverage1kmdaily_2022,1.7692025
ma_digitalmappingsoilsalinization_2021,1.7215122
ma_effectsairpollutioncontrol_2019,1.797962
ma_enhancedspringphenologicaltemperature_2020,1.8254716
ma_estimationregionalactualevapotranspiration_2023,1.521608
ma_evaluationcharacteristicsindoordwelling_2024,1.6543992
ma_evaluationspatialperformancesupply_2023,1.5262375
ma_flirrasfastlearningintegrated_2023,1.533779
ma_fusionapproachextractingurban_2019,1.6968424
ma_generationglobalspatiallycontinuous_2020,1.8319242
ma_geographicallyweightedregressionmodels_2018,1.4301414
ma_gradientboostingdecisiontree_2018,1.6507263
ma_greengrowthefficiencychinese_2019,1.9108833
ma_greenhouseextractionresolutionremote_2021,1.8534434
ma_habitatmodificationrelationcoastal_2019,1.7372813
ma_identificationgarlicbasedactive_2022,1.7366717
ma_identifyingforestfiredriving_2020,1.6761258
ma_matrixmodelsestimateaboveground_2018,1.6899022
ma_optimizationapproachestimatingmultiple_2021,1.3420699
ma_pixellevelparameteroptimization_2022,1.8170743
ma_preliminaryriskassessmentgeological_2023,1.5855162
ma_proposinggeebasedspatiotemporally_2021,1.573924
ma_remotelysensedshortterm_2021,1.7129815
ma_researchspatiotemporalcouplingrelationships_2022,1.6485677
ma_retrievedactualsebsmodel_2012,1.4528126
ma_revealingecologicalimpactlow_2023,1.8043778
ma_snowcoverrunoffvariation_2019,1.9818573
ma_soilmoistureretrievalsaeolian_2018,1.6028764
ma_sourcequantificationriskassessment_2021,1.6089793
ma_spatialpredictionsoilsalinity_2023,1.7413225
ma_spatiotemporalchangecharacteristics_2023,1.7412729
ma_spatiotemporalpatterngypsumblooms_2020,1.8923681
ma_tradeoffssynergiesecosystem_2020,1.5156087
ma_transportlawcontrolsystem_2022,1.7412729
ma_treemortalitytermdroughts_2023,1.8303683
ma_wildfirecontrolsevapotranspirationcalifornia's_2020,1.8696177
maack_exploringregionalpotentiallignocellulosic_2017,1.2842121
maantay_mappingpopulationdistributionurban_2007,1.6686907
maaroof_environmentalassessmentalhillah_2023,1.5349531
maberly_ecologicalinformaticsgenerationecological_2017,1.6340004
maboudi_integratingfuzzyobjectbased_2018,1.7852442
macary_multiscalemethodassess_2014,1.3933349
macaulay_tagmonitorfishbehaviour_2021,1.5640073
macauley_ascribingsocietalbenefitapplied_2007,1.3711805
macauley_ascribingsocietalbenefitenvironmental_2006,1.4957893
macauley_earthobservationsnationalspace_2010,1.2477262
macauley_earthobservationssocialscience_2009,1.4392257
macauley_forestsclimatepolicytechnical_2011,1.3201406
macauley_informationmeasuringcontributionspace_2006,0.37734583
macauley_informationmethodologicalfrontiersapplications_2010,0.59527236
macauley_scienceapplicationsdeterminantsdiffusion_2010,1.381518
macauley_supplyingearthobservationdata_1992,1.6591899
macdonald_envisioningforesttransitionsreview_2023,1.9077798
macdonald_performanceanalysismedicaldecision_2006,1.4304285
macdonald_wildlifeconservationreducedemissions_2011,1.7412729
mace_landscapeevaluationgrizzlybear_1999,1.6252365
macfadyen_quantifyingspatiotemporaldriversenvironmental_2016,1.8012286
macfarlane_potentialavailabilityurbanwood_2009,1.6998594
macfarlane_proximityutilitybasedaccess_2022,1.4800013
macfarlane_resolutionriparianvegetationmapping_2017,1.6689361
machado_graphtheoryanalyseassess_2020,1.8148851
machado_quantifyingdynamicspigmovements_2021,1.7568114
macharia_mixedmethodsstudydesign_2022,1.6451313
machiwal_estimationsoilerosionidentification_2015,1.693277
maciejewska_impactopencastlignitemining_2022,1.6640629
macioszek_extractingroadtrafficvolume_2021,1.6075691
mack_landscapepredictorwetlandcondition_2006,1.4857516
mackenzie_rolestakeholderscreatingsocietal_2019,1.4642005
mackenzie_shorelinevideoassessmentmethod_2016,1.7412729
maclachlan_subpixellandcoverclassification_2017,1.5863712
maclachlan_urbangrowthdynamicsperth_2017,1.6618432
macleish_globalpartnershipsexpandingfrontiers_2012,1.8310466
macmahon_challengingnarrativeprogressperformance_2010,1.5554023
macmath_artificialintelligenceexploringfuture_2023,1.4324734
macmillan_automatedpredictiveecologicalmapping_2007,1.5858644
macnally_climatechangedrivendeterioration_2014,1.4266319
macomber_mappingmonitoringconifermortality_1994,1.714443
madadi_monitoringaerosolsstudyingeffects_2021,1.7236335
madanian_analyzingeffectsurbanexpansion_2018,1.792525
madden_experimentalperipheraladministrationoxytocin_2011,1.645488
madera_sustainablelandmanagementconserve_2019,1.5326734
madhi_vaccinespreventpneumoniaimprove_2008,1.7748427
madhu_lightweightencryptionassistedmiddle_2023,1.5236545
madrigalmartinez_mappingbenefitsexchangevalues_2023,1.5238997
madry_precisionagricultureforestrybytes_2020,1.9089147
mafeje_africansocioculturalformations_1995,1.5847486
maffeis_piranhacorbatoolavailability_1997,1.5984302
mafigholami_fuzzybasedvulnerabilityassessment_2021,1.6465858
mafigholami_modelingmultidecadalmangrove_2019,1.6366751
magagula_spaceeducationawarenesssouth_2019,1.701997
magarreiro_modellingwineproductionland_2019,1.6087556
magdon_evaluatingpotentialalsdata_2018,1.3453436
maged_researchpracticegovernmentalpolicies_2023,1.5098786
magiera_modellingbiomassmountainousgrasslands_2017,1.6843939
magiera_relatingcanopyreflectancevegetation_2013,1.851743
magotra_indianlanddataassimilation_2024,1.702632
maguire_citizensciencedatatemperature_2020,1.2808627
mahadevan_satellitebasedbiosphereparameterization_2008,1.920794
mahanand_rapidassessmentplantdiversity_2022,1.6790121
mahapatra_coastalvulnerabilityassessmentgujarat_2015,1.5908988
mahasa_characterizationevapotranspirationorangeriver_2023,1.6561644
mahata_watershedimageanalysispso_2017,1.7209048
mahaut_tradeoffssynergiesecosystem_2023,1.7653753
mahdavi_polsarchangedetectionindex_2019,1.4332783
mahdianpari_generationpancanadianwetland_2021,1.4278677
maheshkumar_intercomparisongeophysicalparameterssaral_2015,1.6779219
maheshwari_significantroleiotagriculture_2022,1.6452415
maheswaran_groundwaterresourceexplorationsalem_2016,1.6683348
mahgoun_combinationsingularvaluesdecomposition_2022,1.6888505
mahini_routingroadnetworkcost_2014,1.5182844
mahiny_simulatinghydrologicimpactsurban_2013,1.6794919
mahmood_comparisonsatellitebasedindices_2019,1.6382608
mahmood_rankingcriteriaassessmentmunicipal_2017,1.6389933
mahmoodi_linkinglandvariationsurface_2019,1.7474422
mahmoodyvanolya_validationspatialmulticriteriadecision_2019,1.2714127
mahmoud_landcoverchangethreatens_2020,1.772791
mahmoud_telemedicinevirtualcliniceffectively_2022,1.4920747
mahmud_assessingbankdynamicslower_2020,1.8838356
mahmud_mappinginvasivegoldenrodsolidago_2020,1.7724175
mahyoub_impervioussurfacepredictionmarrakech_2022,1.6964307
maimaiti_couplingcoordinationrelationshipsurban_2022,1.76211
maimouni_evaluateeffecttopographicfactors_2021,1.815772
maimouni_spatiotemporalmonitoringlowwater_2022,1.7914531
maina_designingclimateresilientmarine_2015,1.7074509
maina_identifyinggloballocaldrivers_2021,1.8140198
mainwaring_partnersentinelbehavioursocially_2013,1.765084
mairota_spatialsimulationshabitatmodification_2014,1.6830242
maisy_urbanfloodriskassessment_2023,1.6442156
maity_assessmentecologicalenvironmentquality_2022,1.4646713
majdalani_fireregimeanalysislebanon_2022,1.7372955
majeed_monitoringlandlandcover_2021,1.6100171
majeed_predictionflashfloodsusceptibility_2023,1.6748455
majid_estimationresidentialimpervioussurface_2013,1.8453131
majid_uavbasedsmartenvironmental_2019,1.5484381
majidinezhad_forecastingmodelwindspeed_2021,1.7585675
majidinezhad_greenenergysourcesassessment_2021,1.5520816
majidinezhad_marineonlineplatformsservices_2022,1.613388
makarau_apdawatervaporretrieval_2017,1.7471609
makarova_emissionmonitoringmobileexperiment_2021,1.5002736
makonyo_gisbasedanalysislandslides_2023,1.7655963
makumbura_variationleafindexlai_2022,1.7797264
makwana_modellinglandscapepermeabilitydispersal_2023,1.6933165
malahlela_mappingoccurrencechromolaenaodorata_2015,1.7575315
malambo_automatedtrainingsampledefinition_2020,1.7977476
malan_evaluatingimpactsscalevoluntary_2024,1.634223
malasanos_diabetesclinicdistancetelemedicine_2013,1.7208292
malec_assessmentresourcedependencecentral_2020,1.7354662
maleki_digitalsoilmappingorganic_2021,1.638336
maleki_wetlandrestorationprioritizingtool_2018,1.6802012
maleko_seasonalvariationsavailabilityfodder_2018,1.8092203
malhi_integratedspatiotemporalpatternanalysis_2020,1.5036399
malik_assessmentvegetationstatussali_2020,1.5238612
malik_cassavabreedingagronomyasia_2020,1.6246034
malik_gisbasedstatisticalmodel_2021,1.6896349
malik_integratedapproachprioritizingwatersheds_2014,1.494191
malik_modelingregionalabovegroundcarbon_2024,1.6009445
malik_morphometricanalysisprioritizationwatersheds_2019,1.7978975
malik_predictinghabitatsuitabilitydipterocarpus_2022,1.6129764
maliki_estimationtotaldissolvedsolids_2020,1.7810435
mallast_localisationtemporalvariabilitygroundwater_2013,1.689613
malleswararao_gisbasedsoilerosion_2005,1.7087386
mallick_forestwetlandbiodiversityrevealing_2018,1.8210722
mallick_municipalsolidwastelandfill_2021,1.5976198
mallinis_geospatialpatternsdriversforest_2019,1.6555684
malmborg_mappingregionallivelihoodbenefits_2018,1.6310961
malmgrenfange_techhomestudytechnological_2017,1.5558194
malmstrom_costanalysishealthrelated_2008,1.4980493
malmstrom_remotesensingevaluateinfluence_2009,1.5875417
malone_editorialspecialissuedigital_2020,1.4151719
malone_mappingcontinuousdepthfunctions_2009,1.3952703
malone_temperaturedatasatelliteimagery_1994,1.7916836
malpass_woodycoverpromoteactivity_2015,1.7769115
maluleke_seasonalforecastslimpopoprovince_2019,1.843555
mamash_analysispatternsdistributiontemperature_2022,1.5915141
mamassi_modelinggenotypeenvironmentmanagement_2023,1.6002111
mamat_impactslandchangeecosystem_2021,1.5263948
mamat_oasislandchangeeffects_2014,1.4246762
mamat_variationsecosystemserviceresponse_2018,1.5685126
mamba_spatialvariabilityassessmentirrigation_2022,1.7045856
mamgain_satellitebasedtermspatiotemporal_2023,1.7174294
mamlin_promiseinformationcommunicationtechnology_2016,1.4700859
