citation,dist
ludlow_drivingurbantransitionsdigital_2023,1.7774947
luedeling_remotesensingspidermite_2009,1.5849376
luizza_integratinglocalpastoralknowledge_2016,1.601318
lukas_predictionfuturelandland_2023,1.5315533
lund_constrainingmountainstreamflowconstituents_2023,1.4464347
lund_interpretingsentinel1sar_2022,1.8183813
lunetta_modelingdistributiondiffusenitrogen_2005,1.5031422
luo_analysistimeseriessummer_2023,1.7593851
luo_couplingcoordinationanalysisurbanization_2023,1.5540383
luo_dianchilakewatershedimpervious_2018,1.7157675
luo_effectslivefuelmoisture_2019,1.8589399
luo_effectsurbangrowthland_2021,1.7040992
luo_estimationcitruscanopychlorophyll_2023,1.7065408
luo_evaluatingwaterconservationeffects_2018,1.8749657
luo_forestbiomasscarbonstock_2020,1.8291543
luo_hy1ccziimage_2023,1.7075849
luo_hydrologicalsimulationtrmmchirps_2019,1.7333524
luo_identifyingspatiotemporalannualharvesting_2020,1.7142332
luo_impactlandurbanizationriver_2020,1.6661402
luo_individualtreedetectioncoal_2022,1.5602789
luo_inversionchlorophyllconcentrationoffshore_2017,1.5742632
luo_managingagriculturalwaterwater_2021,1.5828112
luo_methodassessingsatellitebased_2021,1.5894642
luo_methodmodifyingthresholdsclassification_2014,1.6024629
luo_minelandslidesusceptibilityassessment_2019,1.359362
luo_neutrosophicgamepricingmethods_2021,1.4389501
luo_optimalmanagementcultivatedland_2021,1.531947
luo_pm2.5mitigationchinasocioeconomic_2018,1.6932454
luo_pricingsatelliteimagedata_2021,1.259527
luo_quantifyingimpactvegetationglobal_2020,1.8907937
luo_spatialaccessibilityanalysisoptimization_2023,1.6083686
luo_spatialtemporalanalysisland_2019,1.4871814
luo_spatialtemporalanalysislandscape_2021,1.9121192
luo_spatiotemporalglobalroot_2023,1.8122973
luo_surroundinggreennesslowerrisk_2023,1.6126823
luo_temporalspatialvariationland_2017,1.6673656
luo_terraceextractionbasedremote_2020,1.5542803
luo_uavbasedsoilmoisture_2019,1.7040615
luo_uavimagedatamonitor_2022,1.5447278
luo_validitygracescore6_2013,1.7251648
luoga_landcoverrelationinstitutional_2005,1.819865
luoxiaolongandtongzhijunandzhaoyunshengandzhangjiquan_identificationstudyfieldderived_2016,1.7266431
luseno_assessingclimateforecastinformation_2003,1.9020629
lustosabrito_empoweringbrazilianunprivilegedcommunities_2013,1.8563123
luther_extendingalsbasedmapping_2019,1.6265249
lutukai_datavaccinescoldkenya_2019,1.7344952
lutz_firefrequencyburnedseverity_2011,1.7514101
luz_assessmentsrtmshuttleradar_2017,1.4660583
lv_evapotranspirationreconstructionbasedland_2019,1.7626109
lv_groundwaterdependentdistributionvegetation_2013,1.7546248
lv_predictinginhabitablelocustbased_2023,1.8559854
lv_quantitativeanalysisterrestrialwater_2019,1.7840619
lv_spatialcompactnesscarbonemission_2023,1.5734816
lv_spatiotemporalevolutiondrivingfactors_2023,1.7617781
lyle_resolutionbroadscalespatial_2011,1.7501192
lymburner_landsat8providingcontinuity_2016,1.801619
lynch_integratedassessmentimpactsextreme_2004,1.5852379
lynch_potentialdevelopmentirishagricultural_2019,1.8044324
lynch_predictorstreecoverresidential_2022,1.7620397
lyons_prospectssatelliteimageryinsular_2014,1.5106637
ma_comparingtypesmethodskarst_2021,1.7036958
ma_comparisonanalysisglobeland30_2018,1.4849383
ma_coolingeffectlandcover_2021,1.8656653
ma_couplingrelationshipecosystemservice_2022,1.7439284
ma_coverage1kmdaily_2022,1.7292702
ma_digitalmappingsoilsalinization_2021,1.5421331
ma_effectsairpollutioncontrol_2019,1.7283407
ma_enhancedspringphenologicaltemperature_2020,1.9529715
ma_estimationregionalactualevapotranspiration_2023,1.420841
ma_evaluationcharacteristicsindoordwelling_2024,1.7773801
ma_evaluationspatialperformancesupply_2023,1.5766451
ma_flirrasfastlearningintegrated_2023,1.4561796
ma_fusionapproachextractingurban_2019,1.5528221
ma_generationglobalspatiallycontinuous_2020,1.8263874
ma_geographicallyweightedregressionmodels_2018,1.7412312
ma_gradientboostingdecisiontree_2018,1.3887889
ma_greengrowthefficiencychinese_2019,1.7265322
ma_greenhouseextractionresolutionremote_2021,1.7687068
ma_habitatmodificationrelationcoastal_2019,1.6710528
ma_identificationgarlicbasedactive_2022,1.6458523
ma_identifyingforestfiredriving_2020,1.6369407
ma_matrixmodelsestimateaboveground_2018,1.6922117
ma_optimizationapproachestimatingmultiple_2021,1.374354
ma_pixellevelparameteroptimization_2022,1.3329589
ma_preliminaryriskassessmentgeological_2023,1.4919097
ma_proposinggeebasedspatiotemporally_2021,1.7390621
ma_remotelysensedshortterm_2021,1.616348
ma_researchspatiotemporalcouplingrelationships_2022,1.7389922
ma_retrievedactualsebsmodel_2012,1.8082082
ma_revealingecologicalimpactlow_2023,1.8738999
ma_snowcoverrunoffvariation_2019,1.8478758
ma_soilmoistureretrievalsaeolian_2018,1.6496434
ma_sourcequantificationriskassessment_2021,1.5892289
ma_spatialpredictionsoilsalinity_2023,1.6429741
ma_spatiotemporalchangecharacteristics_2023,1.8188487
ma_spatiotemporalpatterngypsumblooms_2020,1.8759826
ma_tradeoffssynergiesecosystem_2020,1.7998697
ma_transportlawcontrolsystem_2022,1.8094804
ma_treemortalitytermdroughts_2023,1.8980782
ma_wildfirecontrolsevapotranspirationcalifornia's_2020,1.9239068
maack_exploringregionalpotentiallignocellulosic_2017,1.2482752
maantay_mappingpopulationdistributionurban_2007,1.5622888
maaroof_environmentalassessmentalhillah_2023,1.838187
maberly_ecologicalinformaticsgenerationecological_2017,1.6712036
maboudi_integratingfuzzyobjectbased_2018,1.5458769
macary_multiscalemethodassess_2014,1.4632783
macaulay_tagmonitorfishbehaviour_2021,1.6323279
macauley_ascribingsocietalbenefitapplied_2007,1.6935883
macauley_ascribingsocietalbenefitenvironmental_2006,1.7360895
macauley_earthobservationsnationalspace_2010,1.5984579
macauley_earthobservationssocialscience_2009,1.4304593
macauley_forestsclimatepolicytechnical_2011,1.6871194
macauley_informationmeasuringcontributionspace_2006,1.3532536
macauley_informationmethodologicalfrontiersapplications_2010,1.0555925
macauley_scienceapplicationsdeterminantsdiffusion_2010,1.6767814
macauley_supplyingearthobservationdata_1992,1.7655405
macdonald_envisioningforesttransitionsreview_2023,1.875932
macdonald_performanceanalysismedicaldecision_2006,1.2315161
macdonald_wildlifeconservationreducedemissions_2011,1.8103322
mace_landscapeevaluationgrizzlybear_1999,1.4850585
macfadyen_quantifyingspatiotemporaldriversenvironmental_2016,1.7527517
macfarlane_potentialavailabilityurbanwood_2009,1.7269529
macfarlane_proximityutilitybasedaccess_2022,1.6951339
macfarlane_resolutionriparianvegetationmapping_2017,1.5489461
machado_graphtheoryanalyseassess_2020,1.6868641
machado_quantifyingdynamicspigmovements_2021,1.4751713
macharia_mixedmethodsstudydesign_2022,1.5289612
machiwal_estimationsoilerosionidentification_2015,1.7624918
maciejewska_impactopencastlignitemining_2022,1.7075311
macioszek_extractingroadtrafficvolume_2021,1.6723871
mack_landscapepredictorwetlandcondition_2006,1.6825116
mackenzie_rolestakeholderscreatingsocietal_2019,1.7238109
mackenzie_shorelinevideoassessmentmethod_2016,1.6576846
maclachlan_subpixellandcoverclassification_2017,1.7687492
maclachlan_urbangrowthdynamicsperth_2017,1.6696029
macleish_globalpartnershipsexpandingfrontiers_2012,1.8970027
macmahon_challengingnarrativeprogressperformance_2010,1.6917738
macmath_artificialintelligenceexploringfuture_2023,1.6159625
macmillan_automatedpredictiveecologicalmapping_2007,1.399134
macnally_climatechangedrivendeterioration_2014,1.5813048
macomber_mappingmonitoringconifermortality_1994,1.7135665
madadi_monitoringaerosolsstudyingeffects_2021,1.7849427
madanian_analyzingeffectsurbanexpansion_2018,1.5114176
madden_experimentalperipheraladministrationoxytocin_2011,1.772835
madera_sustainablelandmanagementconserve_2019,1.7585365
madhi_vaccinespreventpneumoniaimprove_2008,1.8136816
madhu_lightweightencryptionassistedmiddle_2023,1.6419295
madrigalmartinez_mappingbenefitsexchangevalues_2023,1.874773
madry_precisionagricultureforestrybytes_2020,1.9707059
mafeje_africansocioculturalformations_1995,1.7240813
maffeis_piranhacorbatoolavailability_1997,1.7054778
mafigholami_fuzzybasedvulnerabilityassessment_2021,1.405452
mafigholami_modelingmultidecadalmangrove_2019,1.7929175
magagula_spaceeducationawarenesssouth_2019,1.8241886
magarreiro_modellingwineproductionland_2019,1.7037082
magdon_evaluatingpotentialalsdata_2018,1.5150807
maged_researchpracticegovernmentalpolicies_2023,1.7233574
magiera_modellingbiomassmountainousgrasslands_2017,1.6527176
magiera_relatingcanopyreflectancevegetation_2013,1.7861302
magotra_indianlanddataassimilation_2024,1.6172823
maguire_citizensciencedatatemperature_2020,1.5151993
mahadevan_satellitebasedbiosphereparameterization_2008,1.8289897
mahanand_rapidassessmentplantdiversity_2022,1.839304
mahapatra_coastalvulnerabilityassessmentgujarat_2015,1.5032749
mahasa_characterizationevapotranspirationorangeriver_2023,1.6027288
mahata_watershedimageanalysispso_2017,1.5061076
mahaut_tradeoffssynergiesecosystem_2023,1.851981
mahdavi_polsarchangedetectionindex_2019,1.6233046
mahdianpari_generationpancanadianwetland_2021,1.6291089
maheshkumar_intercomparisongeophysicalparameterssaral_2015,1.6174278
maheshwari_significantroleiotagriculture_2022,1.7760832
maheswaran_groundwaterresourceexplorationsalem_2016,1.7012106
mahgoun_combinationsingularvaluesdecomposition_2022,1.3641584
mahini_routingroadnetworkcost_2014,1.4967785
mahiny_simulatinghydrologicimpactsurban_2013,1.4508214
mahmood_comparisonsatellitebasedindices_2019,1.7611799
mahmood_rankingcriteriaassessmentmunicipal_2017,1.52263
mahmoodi_linkinglandvariationsurface_2019,1.6970779
mahmoodyvanolya_validationspatialmulticriteriadecision_2019,1.3261809
mahmoud_landcoverchangethreatens_2020,1.7938764
mahmoud_telemedicinevirtualcliniceffectively_2022,1.685133
mahmud_assessingbankdynamicslower_2020,1.5605304
mahmud_mappinginvasivegoldenrodsolidago_2020,1.6636841
mahyoub_impervioussurfacepredictionmarrakech_2022,1.7110776
maimaiti_couplingcoordinationrelationshipsurban_2022,1.845406
maimouni_evaluateeffecttopographicfactors_2021,1.7703813
maimouni_spatiotemporalmonitoringlowwater_2022,1.6469703
maina_designingclimateresilientmarine_2015,1.36325
maina_identifyinggloballocaldrivers_2021,1.4504507
mainwaring_partnersentinelbehavioursocially_2013,1.7549615
mairota_spatialsimulationshabitatmodification_2014,1.7248223
maisy_urbanfloodriskassessment_2023,1.6767535
maity_assessmentecologicalenvironmentquality_2022,1.6433197
majdalani_fireregimeanalysislebanon_2022,1.8101274
majeed_monitoringlandlandcover_2021,1.6754975
majeed_predictionflashfloodsusceptibility_2023,1.6441233
majid_estimationresidentialimpervioussurface_2013,1.7600429
majid_uavbasedsmartenvironmental_2019,1.8968775
majidinezhad_forecastingmodelwindspeed_2021,1.539031
majidinezhad_greenenergysourcesassessment_2021,1.6499856
majidinezhad_marineonlineplatformsservices_2022,1.7079982
makarau_apdawatervaporretrieval_2017,1.7866381
makarova_emissionmonitoringmobileexperiment_2021,1.6544166
makonyo_gisbasedanalysislandslides_2023,1.604944
makumbura_variationleafindexlai_2022,1.9007484
makwana_modellinglandscapepermeabilitydispersal_2023,1.6269321
malahlela_mappingoccurrencechromolaenaodorata_2015,1.569648
malambo_automatedtrainingsampledefinition_2020,1.606763
malan_evaluatingimpactsscalevoluntary_2024,1.6752212
malasanos_diabetesclinicdistancetelemedicine_2013,1.9539189
malec_assessmentresourcedependencecentral_2020,1.7900589
maleki_digitalsoilmappingorganic_2021,1.7005163
maleki_wetlandrestorationprioritizingtool_2018,1.46275
maleko_seasonalvariationsavailabilityfodder_2018,1.9258876
malhi_integratedspatiotemporalpatternanalysis_2020,1.4897307
malik_assessmentvegetationstatussali_2020,1.5124488
malik_cassavabreedingagronomyasia_2020,1.8560153
malik_gisbasedstatisticalmodel_2021,1.382366
malik_integratedapproachprioritizingwatersheds_2014,1.3945391
malik_modelingregionalabovegroundcarbon_2024,1.5911732
malik_morphometricanalysisprioritizationwatersheds_2019,1.5550559
malik_predictinghabitatsuitabilitydipterocarpus_2022,1.5240546
maliki_estimationtotaldissolvedsolids_2020,1.691066
mallast_localisationtemporalvariabilitygroundwater_2013,1.725214
malleswararao_gisbasedsoilerosion_2005,1.6524299
mallick_forestwetlandbiodiversityrevealing_2018,1.9633057
mallick_municipalsolidwastelandfill_2021,1.4987173
mallinis_geospatialpatternsdriversforest_2019,1.5211887
malmborg_mappingregionallivelihoodbenefits_2018,1.5935358
malmgrenfange_techhomestudytechnological_2017,1.6891898
malmstrom_costanalysishealthrelated_2008,1.3769853
malmstrom_remotesensingevaluateinfluence_2009,1.6841257
malone_editorialspecialissuedigital_2020,1.6926075
malone_mappingcontinuousdepthfunctions_2009,1.4270933
malone_temperaturedatasatelliteimagery_1994,1.8868897
malpass_woodycoverpromoteactivity_2015,1.8085341
maluleke_seasonalforecastslimpopoprovince_2019,1.5555689
mamash_analysispatternsdistributiontemperature_2022,1.7281258
mamassi_modelinggenotypeenvironmentmanagement_2023,1.6799936
mamat_impactslandchangeecosystem_2021,1.6668315
mamat_oasislandchangeeffects_2014,1.5005572
mamat_variationsecosystemserviceresponse_2018,1.4221947
mamba_spatialvariabilityassessmentirrigation_2022,1.7585859
mamgain_satellitebasedtermspatiotemporal_2023,1.7887533
mamlin_promiseinformationcommunicationtechnology_2016,1.7138727
manakos_comparisonglobalcontinentalland_2018,1.4490108
manavalan_sarimageanalysistechniques_2017,1.7740126
mancini_timeseriessentinel2_2024,1.6240648
mancino_assessingvegetationdeclinedue_2022,1.7073588
mandai_biodiversityminingenvironmentalimpact_2021,1.7626939
mandal_aidrivensurveillancehealth_2023,1.5307487
mandal_assessingimpactecologicalinsecurity_2022,1.6810493
mandal_delineationgroundwaterpotentialzones_2021,1.6059742
mandal_dualpolarimetricradarvegetation_2020,1.8368351
mandal_dynamicsfuturepredictionlulc_2023,1.4928086
mandal_examiningexpansionurbanheat_2022,1.9237704
mandal_investigationinversionmethodologiesretrieve_2019,1.4739132
mandal_spatialassessmentchemicalcharacterization_2024,1.7569934
mandi_researchprogresssoilmoisture_2024,1.6110247
mandinyenya_habitatchoicesafricanbuffalo_2020,1.3769853
maneta_stochasticcalibrationlearningnonstationary_2014,1.4580363
manfletti_aispacetrafficmanagement_2023,1.4338148
manfreda_advancesscalefloodmonitoring_2018,1.5974976
manga_digitaltechnologyinnovationenhances_2023,1.7052219
mangewa_comparativeassessmentuavsentinel_2022,1.5735643
mangiante_economictechnicalassessmentrooftop_2020,1.7328589
mangiarotti_modelprogrammingdesigninterventions_2008,1.7501521
mangin_embeddingsmartdiseasecoding_2020,1.6354067
mango_evaluatinglandcoverdynamics_2022,1.5280577
mango_landclimatechangeimpacts_2011,1.7374201
mani_assessmentcovid19impact_2023,1.6962111
mani_evaluatingdecadalchangegreen_2021,1.6935608
maniraho_applicationadaptedapproachcrop_2021,1.5256811
maniyar_continuoussynopticassessmentindian_2022,1.7622712
manjunatha_directdeliveryremotesensing_2000,1.7373794
manley_soilnutrientretentionwinter_2009,1.9585145
mann_protectionbiotanonparkpublic_1996,1.7197211
manna_comparativelandevaluationapproaches_2009,1.5098894
mannan_carbondynamicshiftsland_2018,1.771086
manning_iidialogueideologyinteractions_2016,1.753669
manocha_cognitiveintelligenceassistedfog_2020,1.4106139
manoharan_improvedwhaleoptimizationbased_2021,1.4560318
manonmani_applicationgisurbanutility_2012,1.262596
manriquepineda_firefloodmonodominancetabebuia_2021,1.6461103
manservisi_integratedexperimentaldesignassessment_2017,1.5331025
mansfield_sentinelplantsriskassessment_2019,1.5106062
mansfield_shadesgreenmeasuringurban_2005,1.7227718
manson_agentbasedmodelingdeforestation_2007,1.2355901
mansour_discriminatingindicatorgrassspecies_2012,1.4806573
mansour_geneticalgorithmapproachsolving_2010,1.6002829
mansour_monitoringlandlandcover_2020,1.645289
mansour_profilinginformationbehavioursyrian_2018,1.5563047
mansour_spatialassessmentvulnerabilitywater_2021,1.6704769
mansouri_earthquakeinducedchangedetection_2005,1.5656234
mansouridaneshvar_gisbasedlandsuitability_2017,1.5022684
mansourmoghaddam_investigationpredictionlandland_2023,1.79183
mansuy_digitalmappingpaludificationsoils_2018,1.4328399
mantas_userrelevantlandcover_2023,1.7190468
mantero_enhancedepidemicintelligenceweb_2014,1.5914257
manuelpenabarragan_discriminatingcroppingsystemsagro_2008,1.5511494
manuelroblestamayo_variabilitychlconcentrationpriority_2022,1.7753642
manzini_performanceanalysislowcost_2022,1.6473016
manzolli_wooddebriscontributesbeach_2022,1.624921
manzoni_micronanotechnologyapplicationsspace_2006,1.6776087
mao_airbornelaserscanningpredict_2018,1.7701335
mao_assessmentfloodvulnerabilitydongting_2019,1.6853204
mao_landdegradationrestorationarid_2018,1.6228216
mao_spatiotemporalvariationsfactorsair_2020,1.8171066
mao_thermalresponsepatchcharacteristics_2020,1.7919192
mao_wetlandamurriverbasin_2021,1.5247298
maohua_studyspatialtemporaldifferentiation_2023,1.4866304
maongera_developmentsimulationsouthafrican_2022,1.6840912
mapfumo_dynamicsinfluenceenvironmentalcomponents_2021,2.0071635
maponga_remotesensingbasedassessment_2018,1.7425755
maragno_finescaleanalysisurban_2018,1.5072858
marais_evidence19912013decrease_2017,1.8279253
maran_accountingenactmentpowermunicipal_2019,1.6007421
marano_globalhealthsurveillancetravelers_2009,1.5939354
maraveas_applicationsiotoptimizedgreenhouse_2022,1.9113185
marazzi_wetlandmonitoringunderstandingvariability_2023,1.8010309
marcantonio_assessmentpotentialdistributiondispersal_2016,1.270021
marcello_advancedprocessingmultiplatformremote_2021,1.5492624
march_bayesianspatialapproachpredicting_2013,1.2267125
marchand_untanglingmethodologicalscaleconsiderations_2018,1.2849381
marchante_managementinvasiveaustralianacacia_2023,1.6507411
