citation,dist
lu_brightlightscitycausal_2018,1.8606293
lu_characteristicanalysislodgingrice_2021,1.2951612
lu_contrastingcolonistindigenousimpacts_2010,1.7613392
lu_crosssensitivitylandtransformation_2020,1.2951612
lu_designexperimentcropgrowth_2014,1.2951612
lu_detectionpredictionlandland_2019,1.783014
lu_differencesevapotranspirationproductsaffect_2019,1.7195692
lu_digitalmappingsoilph_2023,1.7424614
lu_effecttemporalspatialpopulation_2018,1.2951612
lu_estimationphotosyntheticparameterscinnamomum_2023,1.4014101
lu_evaluationspatiotemporaldifferencessuspended_2017,1.7039999
lu_foresttypesclassificationbased_2017,1.9842116
lu_formationharvestunitsgenetic_2000,1.6417283
lu_fuzzyassessmentecologicalsecurity_2023,1.855924
lu_generatingdailysoilmoisture_2022,1.8462911
lu_geomaticsbasedwatercapacity_2014,1.9102218
lu_geoscienceawarenetworkgaslumnet_2024,1.7169882
lu_impactsecologicalwaterdiversion_2021,1.807437
lu_inversionregionaleconomictrend_2022,1.748383
lu_landspacedynamiccross_2023,1.4014101
lu_managementintractablepainpatients_2020,1.4711955
lu_mappingsoilerosionrisk_2004,1.7816722
lu_monitoringprojectingsustainabletransitions_2022,1.8134459
lu_multilevelhealthevaluation_2018,1.2951612
lu_multitemporalremotesensing_2021,1.4081497
lu_nationalempiricalmodelsair_2021,1.74531
lu_optimizationvehicleautomaticnavigation_2022,1.8675697
lu_proposedapproachaccelerateevidence_2018,1.6882563
lu_spatiotemporaldistributioncharacteristicsrelationship_2023,1.4014101
lu_spatiotemporalvariationinfluence_2017,1.66206
lu_spatiotemporalvariationsagriculturalwater_2021,1.7207248
lu_sulfurdioxideemissionschina_2010,1.8848237
lu_tradeoffsmidstreamagricultural_2015,1.9037405
lu_unifiedpansharpeningmodelbased_2022,1.8015394
luan_analysisurbanturbidityisland_2023,1.6414983
luan_rapidurbanizationdrivingmechanism_2021,1.833328
lucas_monitoringmatang'smangrovespeninsular_2021,1.8375555
lucas_proximityforesteffectivescalable_2019,1.779089
lucas_spatialecologymangroveforests_2017,2.0254753
luceroobusan_publichealthsurveillanceu.s_2022,1.3909545
luckvogel_assessmentcoastalstrandveldintegrity_2018,1.5988452
ludlow_drivingurbantransitionsdigital_2023,1.7969446
luedeling_remotesensingspidermite_2009,1.9182715
luizza_integratinglocalpastoralknowledge_2016,1.8760803
lukas_predictionfuturelandland_2023,1.7220738
lund_constrainingmountainstreamflowconstituents_2023,1.9218119
lund_interpretingsentinel1sar_2022,1.8703444
lunetta_modelingdistributiondiffusenitrogen_2005,1.7670293
luo_analysistimeseriessummer_2023,1.7741363
luo_couplingcoordinationanalysisurbanization_2023,1.7073524
luo_dianchilakewatershedimpervious_2018,1.8445843
luo_effectslivefuelmoisture_2019,1.8761308
luo_effectsurbangrowthland_2021,1.8288901
luo_estimationcitruscanopychlorophyll_2023,1.4014101
luo_evaluatingwaterconservationeffects_2018,1.6453665
luo_forestbiomasscarbonstock_2020,1.8424494
luo_hy1ccziimage_2023,1.9032085
luo_hydrologicalsimulationtrmmchirps_2019,1.9088655
luo_identifyingspatiotemporalannualharvesting_2020,1.94347
luo_impactlandurbanizationriver_2020,1.5467948
luo_individualtreedetectioncoal_2022,1.6206431
luo_inversionchlorophyllconcentrationoffshore_2017,1.4014101
luo_managingagriculturalwaterwater_2021,1.6152601
luo_methodassessingsatellitebased_2021,1.6184083
luo_methodmodifyingthresholdsclassification_2014,1.8394078
luo_minelandslidesusceptibilityassessment_2019,1.5531725
luo_neutrosophicgamepricingmethods_2021,1.5396564
luo_optimalmanagementcultivatedland_2021,1.7043154
luo_pm2.5mitigationchinasocioeconomic_2018,1.697597
luo_pricingsatelliteimagedata_2021,1.4165549
luo_quantifyingimpactvegetationglobal_2020,1.7646748
luo_spatialaccessibilityanalysisoptimization_2023,1.7353498
luo_spatialtemporalanalysisland_2019,1.6970236
luo_spatialtemporalanalysislandscape_2021,1.9426737
luo_spatiotemporalglobalroot_2023,1.8480909
luo_surroundinggreennesslowerrisk_2023,1.6147397
luo_temporalspatialvariationland_2017,1.4014101
luo_terraceextractionbasedremote_2020,1.7799327
luo_uavbasedsoilmoisture_2019,1.7622594
luo_uavimagedatamonitor_2022,1.714098
luo_validitygracescore6_2013,1.7936525
luoga_landcoverrelationinstitutional_2005,1.7339201
luoxiaolongandtongzhijunandzhaoyunshengandzhangjiquan_identificationstudyfieldderived_2016,1.8280394
luseno_assessingclimateforecastinformation_2003,1.7800107
lustosabrito_empoweringbrazilianunprivilegedcommunities_2013,1.7562373
luther_extendingalsbasedmapping_2019,1.79342
lutukai_datavaccinescoldkenya_2019,1.4014101
lutz_firefrequencyburnedseverity_2011,1.9299603
luz_assessmentsrtmshuttleradar_2017,1.4014101
lv_evapotranspirationreconstructionbasedland_2019,1.8218117
lv_groundwaterdependentdistributionvegetation_2013,1.7678045
lv_predictinginhabitablelocustbased_2023,1.7626483
lv_quantitativeanalysisterrestrialwater_2019,1.8170128
lv_spatialcompactnesscarbonemission_2023,1.631846
lv_spatiotemporalevolutiondrivingfactors_2023,1.8372581
lyle_resolutionbroadscalespatial_2011,1.4014103
lymburner_landsat8providingcontinuity_2016,1.88808
lynch_integratedassessmentimpactsextreme_2004,1.871198
lynch_potentialdevelopmentirishagricultural_2019,1.7785509
lynch_predictorstreecoverresidential_2022,1.6782373
lyons_prospectssatelliteimageryinsular_2014,1.7074647
ma_comparingtypesmethodskarst_2021,1.6288537
ma_comparisonanalysisglobeland30_2018,1.2951612
ma_coolingeffectlandcover_2021,1.8361338
ma_couplingrelationshipecosystemservice_2022,1.8289006
ma_coverage1kmdaily_2022,1.8128256
ma_digitalmappingsoilsalinization_2021,1.7652223
ma_effectsairpollutioncontrol_2019,1.7030276
ma_enhancedspringphenologicaltemperature_2020,1.7495577
ma_estimationregionalactualevapotranspiration_2023,1.7048149
ma_evaluationcharacteristicsindoordwelling_2024,1.6124986
ma_evaluationspatialperformancesupply_2023,1.7118269
ma_flirrasfastlearningintegrated_2023,1.5924072
ma_fusionapproachextractingurban_2019,1.9491313
ma_generationglobalspatiallycontinuous_2020,1.921936
ma_geographicallyweightedregressionmodels_2018,1.6846957
ma_gradientboostingdecisiontree_2018,1.6346048
ma_greengrowthefficiencychinese_2019,1.8871796
ma_greenhouseextractionresolutionremote_2021,1.9681458
ma_habitatmodificationrelationcoastal_2019,1.4354266
ma_identificationgarlicbasedactive_2022,1.2951612
ma_identifyingforestfiredriving_2020,1.7809176
ma_matrixmodelsestimateaboveground_2018,1.7766309
ma_optimizationapproachestimatingmultiple_2021,1.6043122
ma_pixellevelparameteroptimization_2022,1.6901851
ma_preliminaryriskassessmentgeological_2023,1.8923249
ma_proposinggeebasedspatiotemporally_2021,1.8072623
ma_remotelysensedshortterm_2021,1.878304
ma_researchspatiotemporalcouplingrelationships_2022,1.6745902
ma_retrievedactualsebsmodel_2012,1.828177
ma_revealingecologicalimpactlow_2023,1.9710463
ma_snowcoverrunoffvariation_2019,1.8664724
ma_soilmoistureretrievalsaeolian_2018,1.8351425
ma_sourcequantificationriskassessment_2021,1.6324395
ma_spatialpredictionsoilsalinity_2023,1.7583443
ma_spatiotemporalchangecharacteristics_2023,1.4014101
ma_spatiotemporalpatterngypsumblooms_2020,2.0146677
ma_tradeoffssynergiesecosystem_2020,1.706244
ma_transportlawcontrolsystem_2022,1.4014101
ma_treemortalitytermdroughts_2023,1.9124907
ma_wildfirecontrolsevapotranspirationcalifornia's_2020,1.6728125
maack_exploringregionalpotentiallignocellulosic_2017,1.6877972
maantay_mappingpopulationdistributionurban_2007,1.831711
maaroof_environmentalassessmentalhillah_2023,1.4014101
maberly_ecologicalinformaticsgenerationecological_2017,1.9140782
maboudi_integratingfuzzyobjectbased_2018,1.7707287
macary_multiscalemethodassess_2014,1.4014101
macaulay_tagmonitorfishbehaviour_2021,1.622993
macauley_ascribingsocietalbenefitapplied_2007,1.6478186
macauley_ascribingsocietalbenefitenvironmental_2006,1.553561
macauley_earthobservationsnationalspace_2010,1.6246709
macauley_earthobservationssocialscience_2009,1.5384135
macauley_forestsclimatepolicytechnical_2011,1.8472443
macauley_informationmeasuringcontributionspace_2006,1.2900188
macauley_informationmethodologicalfrontiersapplications_2010,1.4816135
macauley_scienceapplicationsdeterminantsdiffusion_2010,1.6919746
macauley_supplyingearthobservationdata_1992,1.7560127
macdonald_envisioningforesttransitionsreview_2023,1.8853266
macdonald_performanceanalysismedicaldecision_2006,1.2887468
macdonald_wildlifeconservationreducedemissions_2011,1.4014101
mace_landscapeevaluationgrizzlybear_1999,1.7639711
macfadyen_quantifyingspatiotemporaldriversenvironmental_2016,1.7626643
macfarlane_potentialavailabilityurbanwood_2009,1.4014101
macfarlane_proximityutilitybasedaccess_2022,1.5919499
macfarlane_resolutionriparianvegetationmapping_2017,1.716664
machado_graphtheoryanalyseassess_2020,1.8290002
machado_quantifyingdynamicspigmovements_2021,1.8449848
macharia_mixedmethodsstudydesign_2022,1.638181
machiwal_estimationsoilerosionidentification_2015,1.7590725
maciejewska_impactopencastlignitemining_2022,1.5502592
macioszek_extractingroadtrafficvolume_2021,1.8212292
mack_landscapepredictorwetlandcondition_2006,1.7568605
mackenzie_rolestakeholderscreatingsocietal_2019,1.6486986
mackenzie_shorelinevideoassessmentmethod_2016,1.4014101
maclachlan_subpixellandcoverclassification_2017,1.840544
maclachlan_urbangrowthdynamicsperth_2017,1.8524094
macleish_globalpartnershipsexpandingfrontiers_2012,1.8424836
macmahon_challengingnarrativeprogressperformance_2010,1.5129713
macmath_artificialintelligenceexploringfuture_2023,1.7547364
macmillan_automatedpredictiveecologicalmapping_2007,1.6896377
macnally_climatechangedrivendeterioration_2014,1.6561948
macomber_mappingmonitoringconifermortality_1994,1.8239071
madadi_monitoringaerosolsstudyingeffects_2021,1.7744184
madanian_analyzingeffectsurbanexpansion_2018,1.8292067
madden_experimentalperipheraladministrationoxytocin_2011,1.6725553
madera_sustainablelandmanagementconserve_2019,1.7196823
madhi_vaccinespreventpneumoniaimprove_2008,1.7209183
madhu_lightweightencryptionassistedmiddle_2023,1.4014101
madrigalmartinez_mappingbenefitsexchangevalues_2023,1.7680074
madry_precisionagricultureforestrybytes_2020,1.811909
mafeje_africansocioculturalformations_1995,1.3745883
maffeis_piranhacorbatoolavailability_1997,1.5135064
mafigholami_fuzzybasedvulnerabilityassessment_2021,1.6755383
mafigholami_modelingmultidecadalmangrove_2019,1.6473471
magagula_spaceeducationawarenesssouth_2019,1.7720022
magarreiro_modellingwineproductionland_2019,1.7902639
magdon_evaluatingpotentialalsdata_2018,1.853152
maged_researchpracticegovernmentalpolicies_2023,1.5868715
magiera_modellingbiomassmountainousgrasslands_2017,1.6200557
magiera_relatingcanopyreflectancevegetation_2013,1.8322027
magotra_indianlanddataassimilation_2024,1.797251
maguire_citizensciencedatatemperature_2020,1.8119551
mahadevan_satellitebasedbiosphereparameterization_2008,1.8584301
mahanand_rapidassessmentplantdiversity_2022,1.8437967
mahapatra_coastalvulnerabilityassessmentgujarat_2015,1.8549283
mahasa_characterizationevapotranspirationorangeriver_2023,1.8705734
mahata_watershedimageanalysispso_2017,1.8179841
mahaut_tradeoffssynergiesecosystem_2023,1.8019238
mahdavi_polsarchangedetectionindex_2019,1.7239385
mahdianpari_generationpancanadianwetland_2021,1.7192249
maheshkumar_intercomparisongeophysicalparameterssaral_2015,1.7081965
maheshwari_significantroleiotagriculture_2022,1.4014101
maheswaran_groundwaterresourceexplorationsalem_2016,1.7375433
mahgoun_combinationsingularvaluesdecomposition_2022,1.8913274
mahini_routingroadnetworkcost_2014,1.6914759
mahiny_simulatinghydrologicimpactsurban_2013,1.7952976
mahmood_comparisonsatellitebasedindices_2019,1.7022649
mahmood_rankingcriteriaassessmentmunicipal_2017,1.5679717
mahmoodi_linkinglandvariationsurface_2019,1.8088821
mahmoodyvanolya_validationspatialmulticriteriadecision_2019,1.3441911
mahmoud_landcoverchangethreatens_2020,1.8976423
mahmoud_telemedicinevirtualcliniceffectively_2022,1.6216079
mahmud_assessingbankdynamicslower_2020,1.9587977
mahmud_mappinginvasivegoldenrodsolidago_2020,1.7601546
mahyoub_impervioussurfacepredictionmarrakech_2022,1.3745885
maimaiti_couplingcoordinationrelationshipsurban_2022,1.8227527
maimouni_evaluateeffecttopographicfactors_2021,1.8592179
maimouni_spatiotemporalmonitoringlowwater_2022,1.8108883
maina_designingclimateresilientmarine_2015,1.492986
maina_identifyinggloballocaldrivers_2021,1.7894827
mainwaring_partnersentinelbehavioursocially_2013,1.5386581
mairota_spatialsimulationshabitatmodification_2014,1.8181239
maisy_urbanfloodriskassessment_2023,1.7712774
maity_assessmentecologicalenvironmentquality_2022,1.6051008
majdalani_fireregimeanalysislebanon_2022,1.8560783
majeed_monitoringlandlandcover_2021,1.6445
majeed_predictionflashfloodsusceptibility_2023,1.842034
majid_estimationresidentialimpervioussurface_2013,1.6823461
majid_uavbasedsmartenvironmental_2019,1.4014101
majidinezhad_forecastingmodelwindspeed_2021,1.938426
majidinezhad_greenenergysourcesassessment_2021,1.7734841
majidinezhad_marineonlineplatformsservices_2022,1.7496797
makarau_apdawatervaporretrieval_2017,1.7945967
makarova_emissionmonitoringmobileexperiment_2021,1.7449709
makonyo_gisbasedanalysislandslides_2023,1.7216712
makumbura_variationleafindexlai_2022,1.9747081
makwana_modellinglandscapepermeabilitydispersal_2023,1.8228623
malahlela_mappingoccurrencechromolaenaodorata_2015,1.8556504
malambo_automatedtrainingsampledefinition_2020,1.8608019
malan_evaluatingimpactsscalevoluntary_2024,1.7008893
malasanos_diabetesclinicdistancetelemedicine_2013,1.5309942
malec_assessmentresourcedependencecentral_2020,1.8233039
maleki_digitalsoilmappingorganic_2021,1.4014101
maleki_wetlandrestorationprioritizingtool_2018,1.4516892
maleko_seasonalvariationsavailabilityfodder_2018,1.6146328
malhi_integratedspatiotemporalpatternanalysis_2020,1.6608641
malik_assessmentvegetationstatussali_2020,1.7315462
malik_cassavabreedingagronomyasia_2020,1.7457743
malik_gisbasedstatisticalmodel_2021,1.7377418
malik_integratedapproachprioritizingwatersheds_2014,1.6569531
malik_modelingregionalabovegroundcarbon_2024,1.8868184
malik_morphometricanalysisprioritizationwatersheds_2019,1.772712
malik_predictinghabitatsuitabilitydipterocarpus_2022,1.9042165
maliki_estimationtotaldissolvedsolids_2020,1.9275129
mallast_localisationtemporalvariabilitygroundwater_2013,1.894766
malleswararao_gisbasedsoilerosion_2005,1.7632815
mallick_forestwetlandbiodiversityrevealing_2018,1.5988452
mallick_municipalsolidwastelandfill_2021,1.6653247
mallinis_geospatialpatternsdriversforest_2019,1.8115147
malmborg_mappingregionallivelihoodbenefits_2018,1.8040986
malmgrenfange_techhomestudytechnological_2017,1.6446327
malmstrom_costanalysishealthrelated_2008,1.2887468
malmstrom_remotesensingevaluateinfluence_2009,1.790319
malone_editorialspecialissuedigital_2020,1.7925287
malone_mappingcontinuousdepthfunctions_2009,1.6267198
malone_temperaturedatasatelliteimagery_1994,1.9123006
malpass_woodycoverpromoteactivity_2015,1.8004646
maluleke_seasonalforecastslimpopoprovince_2019,1.8091472
mamash_analysispatternsdistributiontemperature_2022,1.7825062
mamassi_modelinggenotypeenvironmentmanagement_2023,1.7966563
mamat_impactslandchangeecosystem_2021,1.777261
mamat_oasislandchangeeffects_2014,1.5793295
mamat_variationsecosystemserviceresponse_2018,1.6355549
mamba_spatialvariabilityassessmentirrigation_2022,1.4644488
mamgain_satellitebasedtermspatiotemporal_2023,1.7998941
mamlin_promiseinformationcommunicationtechnology_2016,1.6843184
manakos_comparisonglobalcontinentalland_2018,1.5959691
manavalan_sarimageanalysistechniques_2017,1.9761117
mancini_timeseriessentinel2_2024,1.6430446
mancino_assessingvegetationdeclinedue_2022,1.8658755
mandai_biodiversityminingenvironmentalimpact_2021,1.7553687
mandal_aidrivensurveillancehealth_2023,2.0046766
mandal_assessingimpactecologicalinsecurity_2022,1.8376709
mandal_delineationgroundwaterpotentialzones_2021,1.6862795
mandal_dualpolarimetricradarvegetation_2020,1.734719
mandal_dynamicsfuturepredictionlulc_2023,1.7363033
mandal_examiningexpansionurbanheat_2022,1.5988452
mandal_investigationinversionmethodologiesretrieve_2019,1.7350893
mandal_spatialassessmentchemicalcharacterization_2024,1.6867294
mandi_researchprogresssoilmoisture_2024,1.4014101
mandinyenya_habitatchoicesafricanbuffalo_2020,1.2717669
maneta_stochasticcalibrationlearningnonstationary_2014,1.819547
manfletti_aispacetrafficmanagement_2023,1.9456686
manfreda_advancesscalefloodmonitoring_2018,1.961678
manga_digitaltechnologyinnovationenhances_2023,1.6290182
mangewa_comparativeassessmentuavsentinel_2022,1.753572
mangiante_economictechnicalassessmentrooftop_2020,1.7280486
mangiarotti_modelprogrammingdesigninterventions_2008,1.6838838
mangin_embeddingsmartdiseasecoding_2020,1.7873712
mango_evaluatinglandcoverdynamics_2022,1.7866638
mango_landclimatechangeimpacts_2011,1.9078391
mani_assessmentcovid19impact_2023,1.8132358
mani_evaluatingdecadalchangegreen_2021,1.8330858
maniraho_applicationadaptedapproachcrop_2021,1.7965941
maniyar_continuoussynopticassessmentindian_2022,1.8968974
manjunatha_directdeliveryremotesensing_2000,1.7643481
manley_soilnutrientretentionwinter_2009,1.8126235
mann_protectionbiotanonparkpublic_1996,1.7936037
manna_comparativelandevaluationapproaches_2009,1.5201122
mannan_carbondynamicshiftsland_2018,1.8074126
manning_iidialogueideologyinteractions_2016,1.5610619
manocha_cognitiveintelligenceassistedfog_2020,1.7005534
manoharan_improvedwhaleoptimizationbased_2021,1.7042633
manonmani_applicationgisurbanutility_2012,1.5802652
manriquepineda_firefloodmonodominancetabebuia_2021,1.7542183
manservisi_integratedexperimentaldesignassessment_2017,1.6770982
mansfield_sentinelplantsriskassessment_2019,1.7667882
mansfield_shadesgreenmeasuringurban_2005,1.4014101
