citation,dist
khunlertkit_contributionsteleintensivecare_2013,1.6468403
khurshed_assessingspatialpatternssurface_2023,1.7777307
khyzhniak_integrationremotesensingdata_2020,1.5160589
kiala_automatedclassificationtropicallandscape_2020,1.5759397
kibis_multistagestochasticprogrammingapproach_2021,1.4613041
kidd_eightymetreresolution3d_2015,1.513989
kienast_landscaperesearchswitzerlandexploring_2004,1.5585239
kiewnick_identificationtropicalrootknot_2013,1.8054788
kilbride_realtimemappingtropical_2023,1.8151886
kilic_environmentalmonitoringlandland_2006,1.8572186
kilic_modelingoptimizationapproachessatellite_2022,1.5311108
kilic_soilsalinityassessmentnatural_2022,1.5115347
killion_integratingspaceborneestimatesstructural_2023,1.6331258
killough_satelliteanalysisreadydata_2022,1.3984072
kim_analysisspatialseasonaldistributions_2013,1.927694
kim_applicationinvestmodelquantify_2020,1.5652281
kim_automaticlocalizationsubthalamicnucleus_2019,1.6499739
kim_basedclassificationpowerline_2013,1.7847496
kim_benefitsgenerationgeostationarymeteorological_2018,1.5374594
kim_cognitivesatellitespectrummanagement_2020,1.5248823
kim_comparativeeffectivenesstelemonitoringversus_2019,1.7712805
kim_comparativestudydeepneural_2024,1.7030994
kim_comparisonaccuracysurfacetemperature_2021,1.7577193
kim_decouplingecologicalhydrologicaldrought_2023,1.9012461
kim_distinguishinglivedeadstanding_2009,1.7460035
kim_efficiencyassessmentreflectancenormalization_2011,1.5512117
kim_estimationhealthbenefitsair_2019,1.7008867
kim_evaluatingpublicimprovingdetection_2022,1.1609731
kim_evaluationutilizationpotentialresolution_2023,1.7367433
kim_exploringimpactgreenspace_2017,1.7657902
kim_hapsviablegenerationtelecommunication_2008,1.3930666
kim_hydrologicalutilityuncertaintymulti_2016,1.82392
kim_implementationsourcebasedsoftware_2021,1.6485868
kim_influenceurbanlandscapespatial_2018,1.6391263
kim_mappingoysterreefdistribution_2020,1.4583592
kim_observingsystemsimulationexperiment_2022,1.5443594
kim_performanceestimationmodelingmachine_2021,1.3276978
kim_reliabilityavailabilityanalysisboard_2012,1.6721576
kim_selectingoptimalpricesoutpost_2014,1.0349982
kim_spatialdistributionsolarpv_2023,1.7214171
kim_studypossibilityreligiousgovernance_2022,1.7589504
kim_typologyperceptioninformalgreen_2020,1.7856711
kim_urbanagglomerationworsensspatial_2021,1.966139
kim_urbantypeclassificationcharacteristic_2021,1.8806647
kim_vegetationmappingkeyflorida_2020,1.667526
kim_verificationnoxemissioninventory_2013,1.4686159
kimambo_landsatsentinel2spectral_2023,1.6862047
kimambo_retrospectiveanalysischlorophyllcorrelation_2019,1.7131156
kimelblatt_costbenefitanalysisaminoglycoside_1986,1.4575758
kimes_extractingforestagepacific_1996,1.7205354
kimijima_investigationculturalenvironmentalrelationships_2022,1.3679729
kimijima_monitoringmininginducedgeo_2023,1.5872242
kimothi_dataanalysisframeworkwater_2022,1.5679176
kincal_combinedmethodpreparationlandslide_2022,1.5982304
kindu_ecosystemservicevaluesresponse_2016,1.5132048
kindu_scenariomodellinglandland_2018,1.7198415
king_intraoperativetelemedicineprogramimprove_2023,1.748831
king_opportunitieslowcostlidar_2023,1.7779132
king_remotesensingdataalternative_2005,1.6813443
kingma_climappintegratingpersonalfactors_2021,1.550905
kingsford_classifyinglandformbroadspatial_2004,1.4826564
kingsford_ramsarwetlandsinternationalimportance_2021,1.654449
kinner_reflectionsdevelopmentimplementationwarning_2006,1.4202688
kinthada_remotesensinggisapplication_2023,1.6065763
kinzel_mappingriverbathymetryfootprint_2013,1.7389
kiptala_assessmentafricanlandscapemara_2018,1.2989753
kiptala_mappingecologicalproductionbenefits_2018,1.4763896
kiran_estimationvariablesexplainingurbanization_2013,1.6679332
kirbymcgregor_inequitiesambientfineparticulate_2023,1.9212977
kirk_ecologicalnichemodelspopulation_2021,1.580202
kirkali_developmentsorganpreservingtreatments_2004,1.7050419
kirkland_landscapefiresdisproportionallyaffect_2023,1.8183048
kirkpatrick_distributionrelativeabundanceforest_2006,1.7647762
kirsten_regionalremotesensingbased_2023,1.6921091
kiruban_removalsaltpeppernoise_2021,1.8302875
kitchin_cognitivemapsstudy_1994,1.5317519
kitepowell_economicsintegratedoceanobserving_2003,0.9862069
kitepowell_oceansurfacewindinformation_2011,1.5140195
kitojo_estimatingmalariaburdenpregnant_2019,1.6517963
kittel_informinghydrologicalmodelogooué_2018,1.6525695
kittlein_deeplearningsatelliteimagery_2022,1.6371855
kittredgejr_timberharvestingongoingdisturbance_2003,1.5821851
kiziloluk_hurricanefastercnnjs_2022,1.828685
klafft_assessingeconomicwarningsystems_2011,1.4957991
klarenbach_economicevaluationfrequenthome_2014,1.6047851
klarenberg_highwaypavingsouthwesternamazon_2018,1.770427
klarskov_remotecontinuousglucosemonitoring_2020,1.6587832
kleiber_parametertuningmultifidelity_2013,1.5901058
klein_incorporatingecologicalevolutionaryprocesses_2009,1.3287451
klein_modelingeffectsgrasslandmanagement_2020,1.8082924
kleinschroth_livingfloatingvegetationinvasions_2021,1.6821849
klemas_remotesensingcoastalwetland_2013,1.6735669
klemas_remotesensinglandscapelevel_2001,1.5233006
klemas_remotesensingwetlandsstudies_2011,1.7355003
klemick_shiftingcultivationforestfallow_2011,1.5661281
klenkeborgmann_effectvirtualsimulationnurse_2024,1.8030992
klimanova_greeninfrastructureindicatorsurban_2020,1.4692769
kline_sentinelcovid19fort_2020,1.810679
klinsky_connectinglocalglobalgeographic_2010,1.6513722
klisch_operationaldroughtmonitoringkenya_2016,1.4832859
kloeze_effectiveanimalhealthdisease_2010,1.4549608
klonoff_digitaldiabetescongress2017_2017,1.5540111
kloog_assessingtemporallyspatiallyresolved_2011,1.6195159
knapp_interactiveinternetbasedclinical_2011,1.6240411
knapp_patternscontrolsterrestrialprimary_2014,1.5827914
knehtl_scaledependedeffectshydromorphology_2021,1.681658
knepperjr_surveynaturalaggregateproperties_1995,1.7224736
knight_healthpromotionprimarycare_2014,1.8218127
knight_sandgravelaggregateresource_1999,1.3066385
knipper_spatiotemporalthermalsatelliteretrievals_2019,1.6003151
knipper_spatiotemporalthermalsatelliteretrievals_2020,1.8759739
knoke_inventoryforestattributessupport_2021,1.5035611
knott_effectsoutliersremotesensing_2023,1.6476101
knott_strategyinternationalspacestation_1997,1.5593491
knudby_mappingcoralreefresilience_2013,1.6761919
knudby_mappingfishcommunityvariables_2011,1.6854844
knuff_insectabundancemanagedforests_2020,1.7178099
ko_intelligentwirelesssensornetwork_2012,1.5559789
ko_remotemonitoringmarginalisedpopulations_2020,1.8078766
kobayashi_overviewjapanesepolicyspace_1986,1.8327144
kobben_wirelesscampuslbstest_2007,1.5893781
kobryn_remotesensingassessingzone_2015,1.7488308
kocira_biochemicaleconomicaleffectapplication_2020,1.8510222
kock_sexsizeinfluencespatiotemporal_2022,1.7288208
kocsan_evaluationclassificationtechniquesdetection_2013,1.5844322
koetsier_detectionanomalousvehicletrajectories_2022,1.3161335
koeva_remotesensinglandadministration_2022,1.6320772
kogan_avhrrbasedspectralvegetation_2003,1.7333964
kogan_detectionmonitoringdroughtsnoaa_2011,1.7895317
kogan_modellingcornproductionchina_2005,1.7948729
kogan_modellingpredictioncroplosses_2016,1.5895894
kogan_satellitebasedcropproduction_2011,1.6747311
kogan_spacebasedvegetationhealth_2018,1.6334817
kogan_winterwheatyieldforecasting_2013,1.7860557
kogo_forestcoverdynamicsunderlying_2019,1.5136474
koh_agapegraceimmigrationlaw_2017,1.857326
kohani_designcoverageoptimizationbased_2021,1.7252214
kohestani_spatiotemporalmodelingcarbonsequestration_2023,1.4215584
kohl_implicationssamplingdesignsample_2011,1.4628735
koike_globalearthobservationsystem_2010,1.4593322
kokkalis_radiativeeffectmixingprocesses_2021,1.6485868
kokolakis_aerialalarmcallingmale_2010,1.3164332
kolawole_ethnometeorologyscientificweather_2014,1.5172038
kolcsar_assessingaccessibilityurbangreen_2018,1.706445
kolden_limitationsutilisationmonitoringtrends_2015,1.341109
kolekar_identificationspecificwaterconservation_2021,1.6239448
koley_assessmentspatialdistributionrain_2023,1.8495588
koliotsis_spatialanalysisaccessibilityurban_2020,1.6779029
koloskov_moninobukhovlengthcornerstone_2007,1.6738847
koltunov_edartecosystemdisturbancerecovery_2020,1.3927113
koltunov_timelinessaccuracywildfiredetection_2012,1.7179887
komiya_cleansafespaceenvironment_2002,1.7378716
komolafe_enhancedfloodhazardmodelling_2021,1.7964631
komor_dairyfarmingeasternhimalayan_2019,1.5124197
komp_supportingmanagementrefugeestreams_2016,1.5637813
kondragunta_covid19inducedfingerprints_2021,1.6327975
konduri_trackingvegetationstructurefire_2023,1.883246
kong_620132018resolution_2021,1.8182917
kong_biobjectiveanalysiswater_2015,1.7488308
kong_landcoverclassificationbased_2016,1.6526601
kong_multimodelfusionframework_2022,1.7229893
kong_posteventfloodmapping_2022,1.5709882
kong_quantificationsoilerosionwatersheds_2022,1.7747364
kong_shapinglegalframeworkchina's_2017,1.4462245
kong_spatialtemporalcharacteristicsevapotranspiration_2022,1.8701128
konovalov_atmosphericimpacts2010russian_2011,1.9079319
konrad_costeffectivenesslandsattm_1990,1.2422609
kontodimopoulos_estimatelifelongcostsqalys_2008,1.4919444
kontoes_landslidesusceptibilitymappingcentral_2021,1.5979507
koohi_calibrationdistributedhydrologicalmodel_2022,1.8132889
kooistra_assessingpredictingbiodiversityfloodplain_2008,1.6313083
koppa_scalableearthobservationsbased_2021,1.6380031
kopperoinen_expertknowledgecombininggreen_2014,1.4398731
korah_spatiotemporaldynamicslivelihoods_2018,1.7445626
korah_spatiotemporalpatternsaccessibility_2024,1.6856155
korsukandeh_remotesensingdataearthquake_2005,1.3110714
korznikov_netdeepconvolutionalneural_2021,1.5684795
kos_conjunctivewaterirrigationmunicipal_1988,1.8255557
kos_insightantimicrobialresistancebeef_2023,1.5666249
kosa_waterbalancemodissatellite_2010,1.5527844
koschke_integrationcroprotationtillage_2013,1.5676718
koskikala_mappingnaturalforestremnants_2020,1.6442385
kosmidou_harmonizationlandcoverclassification_2014,1.6409045
kosmopoulos_earthobservationbasedestimation_2018,1.387409
kost_geospatialsciencecaretesting_2019,1.6713892
kostopoulou_applicabilityordinarykrigingmodeling_2021,1.6682632
kostopoulou_identifyingquantifyingkeypressures_2022,1.4902086
kostyuchenko_geostatisticsremotesensingextremes_2015,1.8363715
kosuda_questionnairesurveyhospitalssaitama_2010,1.7828505
kosugi_rolesunshadesspaceclimate_2010,1.7488308
kosyan_coastalzoneterraaqua_2016,1.4438515
kot_networkanalysisseaturtle_2022,1.6265951
kotchi_evaluationearthobservationsystems_2015,1.4932877
kotharkar_urbanheatislandstudies_2018,1.8450787
kougkoulos_floodsprovencealpescote_2021,1.7328025
kouhestani_evaluatingsolarenergytechnical_2019,1.5054176
koumetiotekouabou_artificialintelligencebasedmethods_2023,1.6666291
kour_persistenceremotesensingagri_2023,1.6418712
koutsouris_utilizationglobalprecipitationdatasets_2017,1.8279632
kovac_estimationphotosyntheticdynamicsforests_2023,1.6561422
kovacs_evaluateshorttermeffects_2021,1.7040169
kovacs_evaluatingconditionmangroveforest_2009,1.5554985
kovacs_fieldbasedstatisticalapproach_2011,1.4718053
kovacs_influencesatellitepopulationsemerald_2011,1.5895011
kovacs_spectralindexbasedmonitoring_2019,1.7891151
kovar_analysisrelationscroptemperature_2016,1.8662682
kowalska_foodsafetygovernanceguardianship_2022,1.6265517
kowe_effectlandscapepatternspatial_2021,1.9665174
kowe_exploringspatialpatternsvegetation_2019,1.7057354
kowe_quantitativeframeworkanalysingterm_2020,1.7841259
koyama_landmanagementplantutilization_2014,1.7478257
kozak_forestcovernortherncarpathians_2007,1.6601831
kozoderov_scientificapproachemploymonitoring_1995,1.3661509
kpienbaareh_examiningpotentialsourceremote_2019,1.6916437
kramer_bioacousticsenhanceefficiencyspotted_2024,1.5038996
kramer_ecologicaleconomicanalysiswatershed_1997,1.2559147
kramer_estimatingladderfuelsapproach_2016,1.7335172
kramer_observationearthenvironment_2002,1.399201
kramer_ottpartneringtelcosrise_2019,1.5942723
krammer_satelliteimageryimprovelocal_2022,1.5534801
krapu_springmigrationecologymid_2014,1.6884382
krasivskyy_culturalsecurityukraine_2021,1.6490723
kratzer_oceancolorremotesensing_2014,1.7505842
kraus_heterogeneousaccountingisationaccountinginter_2012,1.2245679
krauser_sheddinglightagriculturaltransitions_2022,1.7904956
krautwurst_methaneemissionscalifornianlandfill_2017,1.6926578
krekel_valuingecosystemservicesdata_2020,1.4242274
krenke_assessmentsforestcarbonbalance_2021,1.8276687
krichen_managingnaturaldisastersanalysis_2024,1.5959697
krien_improveparametriccyclonicwind_2018,1.5497522
krishna_conservationagriculturebenefitsindian_2022,1.5635152
krishna_satelliteaerialremotesensing_2022,1.7400078
krishna_surfacepm2.5estimatesatellite_2019,1.9206778
krishnadas_parksprotectforestcover_2018,1.759825
krishnan_frameworkmappingdriverscoastal_2019,1.6698778
krishnan_morphometricassessmentprioritizationsouth_2022,1.4905596
krishnanunni_utilityorbitalsurveillancesystem_1979,1.43385
krishnaswamy_quantifyingmappingbiodiversityecosystem_2009,1.6711006
kroeger_returnsinvestmentwatershedconservation_2019,1.5045434
kross_satellitesituderivedcorn_2015,1.5987579
kroulik_proceduressoilfarmingallowing_2011,1.4498335
krstic_modisdataassessatmospheric_2015,1.3654733
krtalic_aidssmoduledataacquisition_2020,1.600365
krtalic_frameworkspatialtemporalmonitoring_2021,1.5592747
kruczkiewicz_developmentflashfloodconfidence_2021,1.5299381
kruger_impacturbanisationlocalclimate_2023,1.7488308
kruijff_spaceassetsdeminingassistance_2013,1.2781537
krzyscin_perspectivesantipsoriaticheliotherapypoland_2014,1.8631778
kuandykovnasuyendikova_sustainabledevelopmentsmartcities_2022,1.4756798
kuchler_combiningremotelysensedspectral_2004,1.6522605
kuciauskas_supportingweatherforecasterspredicting_2018,1.6720529
kucsicsa_influenceinducedlandchange_2020,1.8694694
kucukmatci_developmentindexmappingurban_2023,1.6253335
kuczenski_integratingdemographiclandsattm_2000,1.6713403
kudrat_modellingsedimentyieldprioritization_1997,1.8143847
kuechly_aerialsurveyspatialanalysis_2012,1.6647027
kuffner_relationshipsreeffishcommunities_2007,1.7226866
kugler_supportingflooddisasterresponse_2005,1.4305274
kuhn_lithologicmappingrandomforests_2018,1.1976382
kukal_termspatialtemporalmaize_2017,1.7989633
kuklina_greenspacesindicatorurban_2021,1.6961247
kulawiak_interactivevisualizationmarinepollution_2010,1.7488308
kulkarni_applicationtaguchimethodimprove_2021,1.5946144
kulling_sweco25crossthematicraster_2024,1.5336967
kulshreshtha_estimationunderwatervisibilitycoastal_2017,1.7427366
kulsoontornrat_suitablelandlandcover_2021,1.546751
kumar_apofeatureselectionbased_2023,1.7099681
kumar_applicabilityhecrasgfms_2017,1.7985787
kumar_assessingimpactbandobservations_2014,1.1917025
kumar_assessingimpactsamphancyclone_2021,1.8089942
kumar_assessingvulnerabilityforestecosystem_2019,1.6609888
kumar_benchmarkingindiannationalcartodem_2019,1.7985816
kumar_bradyarrhythmiaselderly_2012,1.7146041
kumar_bridgingdatagapgrace_2022,1.7588335
kumar_calculatingforestspeciesdiversity_2022,1.5198331
kumar_comparativeevaluationsimplifiedsurface_2021,1.5387247
kumar_coordinatedcapacitydevelopmentmaximize_2020,1.6131649
kumar_declinesurfaceurbanheat_2019,1.9059463
kumar_developingapproachassessingurban_2021,1.7030853
kumar_estimationgrossprimaryproductivity_2023,1.7089015
kumar_estimationsoilerosionindo_2023,1.7676514
kumar_evaluatingurbangreenblue_2023,1.6892741
kumar_frameworkassessmentfloodconditions_2023,1.7288287
kumar_genderdiversitygeospatial_2021,1.666676
kumar_geoenvironmentalmonitoringassessment_2022,1.728025
kumar_geomorphometricprioritizationaglar_2021,1.7223498
kumar_geospatialperspectivessustainableforest_2022,1.7419004
kumar_gisbasedapproachdrainage_2018,1.7001534
kumar_gisbasedfloodrisk_2023,1.4534988
kumar_gridded1km1_2021,1.9000385
kumar_hillslopeelementssoillandscape_2023,1.7674549
kumar_hydroponicfarminghotspotanalysis_2021,1.807967
kumar_hyperspectralimageclassificationfuzzy_2020,1.647498
kumar_identifyingspatialtemporalvariations_2021,1.1982918
kumar_modellingbiophysicalparametersindian_2023,1.743047
kumar_multiplecropyieldestimation_2022,1.5230601
kumar_multisensorapproachassessing_2017,1.7637675
kumar_retractionbsofeatureselection_2021,1.6508552
kumar_riselowcostsensing_2015,1.1084194
kumar_scopeimportancelimitationsprecision_2023,1.3672627
kumar_sedimentyieldassessmentprioritization_2022,1.7734566
kumar_selectionsuitablesitebiomedical_2021,1.592478
kumar_sourcesatellitedatagis_2018,1.5432985
kumar_spatiotemporalanalysisirrigation_2018,1.8932574
kumar_spatiotemporalmonitoringhydrillahydrilla_2019,1.7318418
kumar_thermalinfraredradiationassessing_1990,1.5676885
kumar_wateraccountingtransboundary_2023,1.6994214
kumar_waterqualityriverbeas_2020,1.6125152
kumar_whdafcmwolfhunting_2020,1.4579723
kumarasiri_modelingsoilerosionsamanalawewa_2023,1.3521612
kumari_analysismultitemporalremotely_2022,1.726612
kumari_hydrologicalanalysisobservedsatellite_2022,1.7846317
kumari_understandingpopulationdynamicsspatial_2023,1.7836161
kumarsingh_landscapemodelingmanagementurban_2023,1.7488309
kume_impactdecember2004tsunami_2009,1.7488308
kumpula_landlandcoverchange_2011,1.5462888
kun_assessmentmonitoringrehabilitationstudies_2019,1.4142731
kunakh_modelingspatialvariationurban_2022,1.7700146
kundu_damminginducedwetlandfragmentation_2022,1.6114905
kundu_geohazardmodelingremotesensing_2017,1.5497253
kunstadter_satellitesriskmanagementinsurance_2020,1.7294619
kuo_determiningtransitionreachestorrents_2021,1.6918916
kuo_innovationmarketpowerfirm_2011,1.2886363
kurbatova_satellitemonitoringecologicaldisaster_2021,1.5615985
kurokawa_adjointinversemodelingnox_2009,1.748831
