citation,dist
lassiter_identifyingcausallandscapegreenness_2022,1.5898452
lassiter_northernbobwhiteoccupancypatterns_2021,1.5512483
lassman_spatialtemporalestimatespopulation_2017,1.7228662
last_radionavigationtimedecision_1997,1.5994432
lastauskas_opennessstructurallabormarket_2018,1.5747087
lastorina_disseminationearthobservationresearch_2015,1.4876857
lathrop_consequenceslandchangeyork_2007,1.537071
lathropjr_comparisonremotelysensedsurveys_2014,1.8031999
latif_preprocessinglowresolutiontime_2008,1.783315
latif_simulatedtreatmenteffectsbird_2022,1.4948379
latifi_estimatingunderstoreycanopydensity_2016,1.740185
latinopoulos_historicallandlandcover_2021,1.3306458
latthachack_agriculturalcommercializationborderlandscapturing_2023,1.5258076
lau_artworksculturalheritagematerials_2013,1.2745389
laue_spatiallyexplicitmodelsland_2016,1.5455287
lauer_estimatingsocietalbenefitssatellite_2021,1.2737606
lauer_integratingindigenousecologicalknowledge_2008,1.5848529
laur_buildinghealthservicesrapidly_2021,1.7113055
laurent_bayesianobjectbasedapproach_2013,1.6165682
lauri_reanalysisremotelysensedtemperature_2014,1.8952663
laurin_biodiversitymappingtropicalwest_2014,1.7601099
laurin_groundbiomasstreespecies_2016,1.7744275
laurin_mappingindustrialtomatocentral_2018,1.7553928
laut_developinglandresourcesinventory_1979,1.5705085
lautenbacher_globalearthobservationsystem_2006,1.6265235
lavanya_spatialdistributiongroundwaterquality_2019,1.6710103
lavers_temporaltrendsinterannualvariation_2021,1.6651328
lavers_visionhydrologicalprediction_2020,1.4564716
law_carbonimplicationscurrentfuture_2015,1.6814027
law_directnormalirradianceforecasting_2014,1.8647695
lawal_integratedframeworkhydrologicmodelling_2023,1.5781411
lawal_mappinglocationextent2019_2021,1.7696388
lawford_dataorientedstrategysupport_2023,1.7062054
lawford_designdatainformationservice_2019,1.2587389
lawford_implementinggeosswaterstrategy_2023,1.6260982
lawrence_policyimplicationsremotesensing_2005,1.6413803
lawrence_topographicdiversityindicatorresilience_2021,1.4375405
lawson_digitalendpointsassessinginstrumental_2023,1.2509426
lawson_rapidassessmenthabitatquality_2008,1.6707933
laxminarayan_informationmethodologicalfrontiersapplications_2012,1.0141199
lay_identificationdebrisflowinitiation_2019,1.8298411
lazin_evaluationhyperresolutionmodel_2020,1.591774
lazo_economiccurrentimprovedweather_2002,1.4196001
le_adequacysatellitederivedprecipitation_2020,1.8648348
le_characterizingspatiotemporalpatternsmangrove_2020,1.5731661
le_comparisonbiascorrectedmultisatellite_2023,1.7676862
le_improvingrainfallrunoffmodeling_2024,1.9415349
le_relationshipfloatingmarinedebris_2024,1.7343972
le_remotesensingphycocyaninpigment_2011,1.9191158
le_techniquegeneratingpreliminarysatellite_2023,1.5459292
leal_approachdetectextremeevents_2021,1.5515425
leal_associationsenvironmentalsociodemographicdata_2021,1.4271389
leal_landsouthernamazonasquantitative_2023,1.4500947
leavesley_theoreticalexperimentalmethodologyassessing_2018,1.7238896
leberl_automatedphotogrammetrydimensionalmodels_2012,1.7259102
leblanc_hydrologybauxiteoasescape_2015,1.4535197
leblois_drivendeforestationdevelopingcountries_2017,1.3544707
leblon_photointerpretationremotesensing_2008,1.8121392
leblon_wildfire_2013,1.513506
leboeuf_practicalapplicationsremotesensing_2000,1.4244869
lebrini_mappingcharacterizationphenologicalfarming_2021,1.487865
lecat_patientsatisfactionincreasedphysical_2023,1.482955
leckie_identifyingtreecrowndelineation_2016,1.7670525
leckie_standdelineationcompositionestimation_2003,1.6357524
leclech_fielddataecosystemservices_2018,1.596091
lecozannet_spacebasedearthobservations_2020,1.6806176
lederer_tungstenskarnmineralresource_2021,1.5932436
lee_airqualityforecastsimproved_2022,1.7498491
lee_analysissurfaceurbanheat_2022,1.7018008
lee_applicationgeospatialmodelsmap_2014,1.7573531
lee_assessingscaleresourcerecovery_2013,1.4640038
lee_associationssurroundingresidentialgreenness_2021,1.5296686
lee_benefitsresolutionpm2.5prediction_2019,1.6585532
lee_decisionanalysisapproachrisk_2014,1.2819599
lee_decisionsupporttoolkitintegrated_2018,1.4694898
lee_earthobservationsenhancewater_2013,1.5715348
lee_environmentalimpactassessmentnuclear_2012,1.7213736
lee_establishmentsouthkoreannational_2018,1.6989074
lee_frameworkdevelopmentdesignimplementation_2019,1.329807
lee_groundwaterpotentialmappingremote_2020,1.818883
lee_heterogeneitymotoriststrafficcongested_2014,1.6526179
lee_hourlygroundlevelpm2.5_2021,1.8048624
lee_indexdetectvegetationurban_2021,1.8972429
lee_influencetransboundaryairpollutants_2013,1.8503864
lee_informationsystemssupportwildland_2002,1.7002314
lee_invasiveversusmedicalmanagement_2019,1.6967003
lee_nationalno2exposuremodels_2019,1.775522
lee_neighborhoodscaleambientno2_2023,1.6735469
lee_npoessgenerationoperationalglobal_2010,1.6458206
lee_predictingsocialhealthvulnerability_2021,1.5119162
lee_probabilisticlandslidehazardsrisk_2006,1.6827075
lee_recentkoreansatellitecommunications_2009,1.6565886
lee_removalsurfacereflectedlight_2010,1.96019
lee_responseglobalparticulatematter_2015,1.7102635
lee_restorationdamagedforestroles_2023,1.2620825
lee_roleendoscopytriagepatients_2005,1.9056176
lee_roletelemedicine_2015,1.6957328
lee_sociallyequitablestormwatermanagement_2023,1.298356
lee_studybuildingheightestimation_2020,1.5341215
lee_studyestimationresolutiontemperature_2020,1.7796001
lee_surveillancestrategiesvancomycinresistant_2005,1.6514714
lee_term20052015trends_2019,1.4949105
lee_testingvalidatingsuitabilitygeospatially_2021,1.3752819
lee_trendsambiento3levels_2023,1.9128246
lee_valuationecotourismresourcescontingent_2007,1.2309585
leempoel_dynamicsmangrovesassessedresolution_2013,1.6353229
lees_conservationremnantriparianforest_2008,1.6730342
lees_remotesensingassesspeatland_2021,1.7228987
lefebvre_monitoringurbansentinel2a_2016,1.6916592
lefrancq_remotesensingsupportmonitoring_2020,1.4831972
legaard_evaluatingimpactabruptforest_2015,1.4323918
legendre_forestmalariamyanmartracking_2023,1.7369593
legleiter_introductionspecialissuefield_2013,1.2826622
lehegaratmascle_automaticchangedetectionevidential_2004,1.7498491
lehmann_essentialearthobservationvariables_2022,1.2628393
lehmann_forestcovertrendstime_2013,1.815743
lehmann_geoessentialmainstreamingworkflowsdata_2020,1.5174352
lehmann_integratedessentialvariablessustainability_2020,1.20192
lehmann_reviewinginnovativeearthobservation_2014,1.4254065
lehmann_sourceprocessinganalysisaerial_2017,1.7488918
lehnen_evaluatingpopulationconnectivitytargeting_2021,1.749093
lehner_operationaldeterminationsatellitederived_1997,1.8274903
lehnert_commonobjectiveseuropeannordic_2016,1.4139996
lehrbass_techniquesobjectbasedclassification_2010,1.3737205
lehrke_inexpensivesatellitedownloadgps_2017,1.3596514
lehtomaki_applyingspatialconservationprioritization_2009,1.5899172
lei_analysisurbanlandscapepattern_2019,1.7682803
lei_auxiliarydataresearchprospects_2023,1.2043097
lei_comparisonwaterinformationextraction_2022,1.6685698
lei_countryscaletrendsair_2021,1.3697715
lei_globalmultiscalegrid_2020,1.7974204
lei_landcovermappingspatial_2017,1.7002718
lei_modelcalculatingsuitablescales_2015,1.7729471
lei_simulatedimpactsirrigationevapotranspiration_2015,1.7521511
lei_spatialautocorrelationpatternanalysis_2019,1.5232024
leibovici_earthobservationcitizenscience_2017,1.3804233
leibrand_earthobservationsdevelopingcountries_2019,1.4307262
leidig_datapovertyglobalevaluation_2015,1.535128
leijaloredo_landcoverchangecarbon_2018,1.5383298
lein_implementingremotesensingstrategies_2009,1.5510373
leisher_measuringimpactscommunitybased_2012,1.1908423
leisher_strikingbalancesocioeconomicdevelopment_2011,1.3446472
leishman_inquirypopulationmigrationagglomeration_2021,1.5236602
leite_digitalimagesevaluatingsoil_2012,1.7909176
leite_spatialtemporalanalysispredictive_2023,1.7279568
leitenstorfer_2023terahertzsciencetechnology_2023,1.515142
leithold_waterqualityassessmentorganic_2023,1.7451193
lelieveld_airpollutiondeathsattributable_2023,1.6517541
lemaire_modisndvitimeseries_2011,1.801336
lemaitre_impactsplantinvasionsterrestrial_2020,1.7502683
lemarshall_jointcentersatellitedata_2007,1.5328896
lemenager_technologyready_1992,1.5468345
lemon_satellitederivedtemperaturedata_2016,1.7498491
lennox_macrophysiologyapproachwatershedscience_2018,1.642643
lennox_optimizingmarinespatialplans_2019,1.5254533
lenz_woodpropertiespredictedmorphological_2012,1.6197437
lenzen_multiregionalinputoutput_2017,1.4760747
leolini_sentinel2derivedvegetation_2022,1.84477
leon_supportinglocaltraditionalknowledge_2015,1.4181466
leonard_citizensciencebringpower_2023,1.26161
leonard_precisionagriculture_2015,1.5716422
leonard_syntheticfuelssustainableset_1996,1.1870781
leoncruz_gisbasedapproachtornado_2022,1.636678
leous_americansocietymicrobiologyfocus_2009,1.7429299
lepak_qualitativeassessmentsfitera_2022,1.4977831
lepisto_dynamicprocesssimulationpromotes_2016,1.5488921
leroux_exploringagriculturallandscapediversity_2022,1.5512564
leroux_spatializedassessmentecosystemservice_2022,1.3923662
lertsinsrubtavee_detectionforestfirespollutant_2023,1.8148996
lescroel_oceaneyesseabirdspath_2016,1.5760092
lesiv_globalforestmanagementdata_2022,1.7411232
lesmeister_integratingtechnologiesbroadenscope_2022,1.7178154
lestari_machinelearningapproachesburned_2020,1.7498491
leta_modelingglobaldistributionculicoides_2019,1.7317739
letellier_attemptsdetermineeffectsforest_2009,1.7980196
letsoin_landcover19902019_2020,1.5938568
letson_economichurricaneforecastsoverview_2007,1.2896754
letson_perfectensophasepredictions_2009,1.2472522
leung_concordanceinterimfinalestimates_2016,1.7498491
leutner_modellingforestαdiversity_2012,1.5506845
levanoni_predictbutterflydiversityelevation_2011,1.3443633
leventidou_factorsaffectingcomparisonsplanetary_2013,2.0585427
leverenz_wastewaterreclamationreusesystem_2011,1.7481949
levers_spatialvariationdeterminantsagricultural_2018,1.5310032
levick_relativeinfluencefireherbivory_2009,1.5437791
levifaur_dynamicsliberalisationisraelitelecommunications_2013,1.4676175
levin_coverageevidencedevelopmentontario_2011,1.2807444
levin_humanfactorsexplainmajority_2016,1.7819295
levin_latecomercosthandicapsatellite_1985,1.4965464
levin_peopleenhancingglobalconservation_2015,1.3261791
levinger_geographicalinformationsystemstechnology_2009,1.4969052
levy_assessingspatialdistributioncoral_2018,1.927556
levy_finescalespatiotemporalvariation_2020,1.7037325
lewiecki_proceedings2023santafe_2023,1.6990459
lewis_informingsustainableforestmanagement_2023,1.7880996
lewis_utilityremotelysensedimagery_2012,1.8336478
lewison_dynamicoceanmanagementidentifying_2015,1.506839
lewnard_incidenceetiologyclinicallyattended_2020,1.6206923
lezama_regionalassessmentstockingrate_2022,1.7082788
lhuillier_extensiveclonalitystrongdifferentiation_2006,1.7135727
li_abilitymodelseffectivewavelengths_2018,1.8608358
li_abovegroundbiomassestimationforests_2022,1.8480058
li_accuracyanalysislandinterpretation_2018,1.7498491
li_accuracyevaluationcomponentsremote_2023,1.8097806
li_accuratepredictionearthquakeinduced_2021,1.8385854
li_advancingsatelliteprecipitationretrievals_2021,1.5394983
li_algorithmmeasuringoutercontour_2022,1.8503911
li_analysisevapotranspirationpatternsebal_2020,1.5159345
li_analysisevolutionmangrovelandscape_2023,1.5744072
li_analysislanddamagerecovery_2018,1.8025093
li_analysisspatialtemporalevolution_2022,1.3920722
li_analysisspatialtemporalevolution_2023,1.3535326
li_analysisspatialtemporallandscape_2016,1.7106612
li_analysisspatiotemporalcharacteristics_2019,1.7498491
li_analysisspatiotemporallyvaryingeffects_2018,1.6883239
li_analysisterraingradienteffects_2021,1.5539856
li_analyzingresilienceyellowstoneecosystem_2022,1.7826483
li_applicationorientedrealtime_2021,1.7126052
li_applicationsradarbasednowcasting_2004,1.9306804
li_approachintegratingmultisource_2023,1.6376824
li_assessinglandecosystemservices_2014,1.5570558
li_assessingrevegetationeffectivenessextremely_2019,1.7472199
li_assessmentchangenationalkey_2021,1.5181985
li_assessmenthabitatsuitabilityovis_2019,1.7498491
li_assessmentrockglacierswater_2024,1.842802
li_assessmentsatellitehealthbased_2014,1.6622059
li_assessmentspongecityflood_2022,1.7206172
li_assessmentsurfaceozoneproduction_2023,1.8763616
li_assessmenturbanecologicalquality_2021,1.4005516
li_assimilatingspatiotemporalmodislai_2019,1.864727
li_automaticsiteselectionsight_2012,1.3416457
li_barrierbasedlongitudinalconnectivity_2018,1.5926251
li_biasadjustmentsatelliterainfall_2023,2.0195198
li_biodiversitymonitoringevaluationremote_2021,1.4890072
li_carbondynamicsnortheasternqinghai_2020,1.7296515
li_cauchygraphembeddingoptimization_2015,1.8517991
li_changingcharacteristicsdroughtchina_2013,1.7290924
li_characteranalysisminingdisturbance_2015,1.7559849
li_characteristicstemperaturefieldhumidity_2013,1.6322329
li_characterizing40naturalpinus_2020,1.8926744
li_characterizingecosystemservicevalues_2015,1.2524102
li_characterizinggrasslanddesertificationbased_2015,1.6571479
li_china'sendemicvertebratessheltering_2016,1.6553605
li_chinabeltroadinitiative_2022,1.727572
li_classifyingforesttypesmountainous_2022,1.8449979
li_climatechangevegetationphenological_2020,1.5416808
li_coarsefineregistrationstrategy_2019,1.7655389
li_coastalcityecosystemservice_2017,1.0936141
li_collectiveforesttenurereform_2023,1.5758874
li_colombocitysrilanka_2017,1.4385543
li_combiningdeeplearninghydrological_2023,1.7723057
li_combiningwaterfractiondem_2019,1.7205325
li_comparativeanalysismachinelearning_2021,1.6578206
li_comparativeanalysistemporalscaling_2021,1.8078877
li_comparativestudyperformancesjoint_2023,1.8205588
li_comparisoneconomicbenefitsurban_2015,1.5645409
li_constructionapplicationrefinedmodel_2023,1.7285085
li_constructionurbangreenspace_2022,1.361437
li_coolingwarmingefficiencyvegetation_2021,1.6690629
li_datadrivenoptimalscheduling_2022,1.7920418
li_datadrivenselectionland_2022,1.6928818
li_deeplearningapproachincrease_2023,1.7088723
li_detectingattributingvegetationchina's_2017,1.7938515
li_detectingurbanlandscapefactors_2021,1.7789992
li_developingmachinelearningmodels_2022,1.6983263
li_dictionarylearningstructuredreinforcement_2023,1.6064961
li_differentialevolutionaryalgorithmevolutionary_2020,1.7849323
li_displacementdataimputationurban_2022,1.8808364
li_distributionhotspotschubmackerel_2014,1.5449033
li_dmunetdualstream_2023,1.8084872
li_dynamicapproachstatisticaloptimization_2013,1.7498493
li_dynamicevaluationagriculturaldrought_2023,1.7706547
li_dynamicvaluationprovisioningservices_2023,1.5007143
li_dynamicvariationecosystemservices_2022,1.520482
li_ecologicalbenefitanalysisurban_2022,1.600085
li_ecologicalhealthassessmenturban_2023,1.5196534
li_ecologicalrestorationevaluationafforestation_2023,1.5466211
li_ecologicalrestorationprojectsundermine_2023,1.4758937
li_ecologicalsecuritylayoutplanning_2021,1.6740406
li_economicfeasibilitystudypavement_2017,1.858032
li_economicimpactcombinedtorrefaction_2017,1.7190778
li_ecosystemservicevaluesloess_2008,1.3992676
li_ecosystemservicevalueszoige_2010,1.5376741
li_effectairborneparticulatematter_2018,1.723267
li_effectsenergyvehiclesubsidies_2023,1.5883067
li_effectslandchangeecosystem_2013,1.3140657
li_effectsurbanizationvegetationdegradation_2015,1.4407442
li_estimatingabovegroundbiomasssentinel_2021,1.7902617
li_estimationambientpm2.5iraq_2021,1.7372808
li_estimationforestabovegroundbiomass_2018,1.7923065
li_estimationpm2.5concentrationsspatiotemporal_2018,1.7939594
li_estimationrootzonesoil_2010,1.9115138
li_estimationspatialresolutionground_2022,1.6568935
li_evaluatingalgeria’ssocialeconomic_2018,1.3708957
li_evaluatingeffectslimitedirrigation_2019,1.859422
li_evaluatingfloodregulationecosystem_2019,1.5337672
li_evaluationwinterlandscapeplant_2020,1.4844522
li_evapotranspirationpartitioningfieldscales_2020,1.8608019
li_evolutioncharacteristicsdrivingmechanism_2022,1.4817362
li_examininghickoryplantationexpansion_2019,1.518034
li_examiningpotentialimpactland_2015,1.6172886
li_explorativestudyproximitybuildings_2014,1.3609014
li_exploringdifferentiatedconservationpriorities_2022,1.4458532
li_exploringeffectsroadsidevegetation_2022,1.7623656
li_exploringpotentialroleenvironmental_2022,1.781387
li_exploringspatiotemporaldynamicsco2_2023,1.618685
li_exploringtrendpredictiondriving_2019,1.5608246
li_extractionvegetationcoverageanalysis_2016,1.681078
li_fineresolutionairquality_2021,1.3456264
li_floodmonitoringhainanisland_2015,1.7178295
li_forestabovegroundbiomassestimation_2022,1.555999
li_forestdisturbancesattributionderived_2021,1.7844098
li_forestlandlandscapechangeinduced_2021,1.5089093
li_fuelsavingsbenefitanalysis_2021,1.7136034
li_futureurbangrowthpolicies_2021,1.5350661
li_geographicallyweightedmachinelearning_2019,1.9349338
li_geoinformationprocessingservice_2012,1.5874004
li_geomaticssolutionsdisastermanagement_2007,1.3103622
li_globalmappingestimationecosystem_2014,1.2597232
li_heightestimationsingleaerial_2022,1.7551739
li_historicalperspectivegisremote_2007,1.3691645
li_hyperspectralestimationmodeldust_2016,1.8078877
li_identifyingmonitoringlandslidesguizhou_2021,1.9420512
li_identifyingurbanpovertyresolution_2021,1.406777
li_impactsclimatechangewinter_2022,1.6985806
li_impactsurbanisationclimatechange_2022,1.5493195
li_impactsurbansprawlsoil_2018,1.6834501
li_improvementspatiotemporalchldata_2024,1.8279903
li_improvingspectrummanagementsatellite_2019,1.6573908
li_incorporatingwaterquantityquality_2008,1.3778753
