citation,dist
kettle_roleremoteengagementsupporting_2015,1.3989172
kew_hometelemonitoringremotefeedback_2016,1.7409855
keys_machinelearningapproachhuman_2021,1.0668306
kganyago_assessingspatiotemporalvariability_2019,0.9868573
kganyago_roleafricanemergingspace_2019,1.1042202
kgaphola_impactlandlandcover_2023,0.9762084
khabarov_valuingweatherobservationsystems_2008,1.3883251
khadka_evaluationglaciallakeoutburst_2021,1.3451005
khalil_geospatialbasedsoilmanagement_2022,1.0716212
khalil_gisbasedenvironmentaldatabase_2014,1.3437016
khalil_telemonitoringhypertensivediseasepregnancy_2019,1.5528212
khaliq_spatiotemporallandslidesusceptibilitymapping_2023,1.118309
khalladi_prioriqualityassurancebenchmark_2021,1.7316921
khalvandi_optimalratiostreetcanyons_2023,1.4195879
khamila_tradeforestproductivityanimal_2023,1.2705646
khan_applicationsgeospatialtechnologiesprecision_2023,0.789137
khan_assessmentecosystemservicesouthwest_2018,1.3046114
khan_assessmentforestcovercarbon_2020,0.89465284
khan_deephybridnetworkland_2021,0.76516885
khan_developmentresolutiondailygridded_2023,1.1768733
khan_dynamicpopulationgrowtheffect_2023,0.86279273
khan_effectsstubbleburningfirecrackers_2023,1.5964272
khan_gapfillingeddycovariance_2021,1.1387553
khan_gisbasedimpactassessment_2011,0.86106765
khan_improvedremotesensingbased_2021,1.0068142
khan_investigationflashfloodsbasis_2020,1.061591
khan_lowcostautomaticslope_2021,1.2247419
khan_maxentmodellingimpactclimate_2022,1.2528772
khan_monitoringsubsidenceurbanpsinsar_2021,1.0894866
khan_physicalbasedsourceevapotranspiration_2021,1.2968303
khan_physicochemicalanalysissurface_2013,1.4403582
khan_studyinterrelationshipseasonalitysatellite_2018,1.3669581
khan_systematicreviewdisastermanagement_2023,0.59593904
khan_variableimpactcovid19_2021,1.3669271
khan_watershedprioritizationremotesensing_2001,1.1364491
khanday_prioritizationwatershedsconservationmeasures_2016,1.0438739
khanduri_snowmeltrunoffestimationenergy_2020,1.141814
khanduri_spatialtemporalexpansiondeterminants_2023,1.2563735
khanina_effectspringgrassfires_2018,1.2865192
khanna_integratedapproachbiophysiologicallybased_2011,1.183736
khanum_intuitionisticfuzzyhamachergeneralized_2022,1.2111478
kharchenko_effecttopographicorientationcity_2015,1.4820508
kharrou_assessingirrigationwaterremote_2021,0.8046454
kharuk_lightningignitedwildfirespolar_2023,1.230704
khatami_metaanalysisremotesensing_2016,0.7149352
khatami_operationallandcovermapping_2020,0.80490595
khatami_schedulingpricingenergygeneration_2018,1.8302138
khati_identificationforestcuttingmanaged_2018,0.8041629
khatun_floodmappingdamageassessment_2022,1.3516905
khawlie_watershedcharacteristicslandfabric_2005,0.70843613
khdery_innovativespectrallibraryidentification_2021,0.90466547
khdiar_associationphytophthoradecliningvegetation_2020,0.9986317
khin_worldview2satelliteimagery_2016,0.99016196
khirfan_readingurbanpalimpsestgradual_2021,1.0981436
khodakarami_modelingspatialdistributioncarbon_2022,1.2474954
khorrami_evaluationenvironmentalimpactsurbanization_2021,0.98820865
khorrami_spatiotemporalinteractionssurface_2020,1.315342
khorsandi_edgepetridishnation_2022,1.42315
khosravani_digitalmappingspatialmodeling_2023,1.018578
khosravi_flashfloodsusceptibilityanalysis_2016,1.3462254
khosravi_integrateddrynessindexbased_2024,1.2296016
khosraviaqdam_predictingspatialdistributionsoil_2021,1.0363793
khoukh_spatialmanagementeuropeanhake_2018,1.5040821
khrutskiy_serieslandresourcemaps_1997,1.1681185
khunlertkit_contributionsteleintensivecare_2013,1.6221402
khurshed_assessingspatialpatternssurface_2023,0.8474621
khyzhniak_integrationremotesensingdata_2020,0.71789813
kiala_automatedclassificationtropicallandscape_2020,0.95525444
kibis_multistagestochasticprogrammingapproach_2021,1.3752735
kidd_eightymetreresolution3d_2015,1.1026672
kienast_landscaperesearchswitzerlandexploring_2004,1.224601
kiewnick_identificationtropicalrootknot_2013,1.7744951
kilbride_realtimemappingtropical_2023,0.9722509
kilic_environmentalmonitoringlandland_2006,1.3773997
kilic_modelingoptimizationapproachessatellite_2022,1.3778821
kilic_soilsalinityassessmentnatural_2022,0.7047432
killion_integratingspaceborneestimatesstructural_2023,1.3441
killough_satelliteanalysisreadydata_2022,1.2295746
kim_analysisspatialseasonaldistributions_2013,1.3473198
kim_applicationinvestmodelquantify_2020,0.919451
kim_automaticlocalizationsubthalamicnucleus_2019,1.6049522
kim_basedclassificationpowerline_2013,1.0788143
kim_benefitsgenerationgeostationarymeteorological_2018,1.1094561
kim_cognitivesatellitespectrummanagement_2020,1.257136
kim_comparativeeffectivenesstelemonitoringversus_2019,1.9643184
kim_comparativestudydeepneural_2024,0.9185417
kim_comparisonaccuracysurfacetemperature_2021,1.1164354
kim_decouplingecologicalhydrologicaldrought_2023,1.4631741
kim_distinguishinglivedeadstanding_2009,1.0097406
kim_efficiencyassessmentreflectancenormalization_2011,0.9742801
kim_estimationhealthbenefitsair_2019,1.5304328
kim_evaluatingpublicimprovingdetection_2022,1.4068259
kim_evaluationutilizationpotentialresolution_2023,1.1426086
kim_exploringimpactgreenspace_2017,1.0756696
kim_hapsviablegenerationtelecommunication_2008,1.4194076
kim_hydrologicalutilityuncertaintymulti_2016,1.3705812
kim_implementationsourcebasedsoftware_2021,1.1532462
kim_influenceurbanlandscapespatial_2018,1.2843015
kim_mappingoysterreefdistribution_2020,1.0843717
kim_observingsystemsimulationexperiment_2022,1.2728574
kim_performanceestimationmodelingmachine_2021,1.5019431
kim_reliabilityavailabilityanalysisboard_2012,1.4017634
kim_selectingoptimalpricesoutpost_2014,1.6887245
kim_spatialdistributionsolarpv_2023,1.2721341
kim_studypossibilityreligiousgovernance_2022,1.5757606
kim_typologyperceptioninformalgreen_2020,1.4863802
kim_urbanagglomerationworsensspatial_2021,1.3112428
kim_urbantypeclassificationcharacteristic_2021,1.4859211
kim_vegetationmappingkeyflorida_2020,0.9324348
kim_verificationnoxemissioninventory_2013,1.7046833
kimambo_landsatsentinel2spectral_2023,1.0387918
kimambo_retrospectiveanalysischlorophyllcorrelation_2019,1.1670947
kimelblatt_costbenefitanalysisaminoglycoside_1986,1.8000629
kimes_extractingforestagepacific_1996,1.1122599
kimijima_investigationculturalenvironmentalrelationships_2022,1.1622862
kimijima_monitoringmininginducedgeo_2023,1.4292583
kimothi_dataanalysisframeworkwater_2022,1.3733516
kincal_combinedmethodpreparationlandslide_2022,1.2670879
kindu_ecosystemservicevaluesresponse_2016,1.4860866
kindu_scenariomodellinglandland_2018,1.3205948
king_intraoperativetelemedicineprogramimprove_2023,1.6248281
king_opportunitieslowcostlidar_2023,1.2165285
king_remotesensingdataalternative_2005,0.9589082
kingma_climappintegratingpersonalfactors_2021,1.2371264
kingsford_classifyinglandformbroadspatial_2004,1.2250441
kingsford_ramsarwetlandsinternationalimportance_2021,0.9193381
kinner_reflectionsdevelopmentimplementationwarning_2006,1.5880923
kinthada_remotesensinggisapplication_2023,0.9796518
kinzel_mappingriverbathymetryfootprint_2013,1.1190681
kiptala_assessmentafricanlandscapemara_2018,1.0891275
kiptala_mappingecologicalproductionbenefits_2018,1.2754897
kiran_estimationvariablesexplainingurbanization_2013,0.93204415
kirbymcgregor_inequitiesambientfineparticulate_2023,1.6086466
kirk_ecologicalnichemodelspopulation_2021,1.2764211
kirkali_developmentsorganpreservingtreatments_2004,1.6845942
kirkland_landscapefiresdisproportionallyaffect_2023,1.404314
kirkpatrick_distributionrelativeabundanceforest_2006,1.6272739
kirsten_regionalremotesensingbased_2023,1.1246827
kiruban_removalsaltpeppernoise_2021,1.2236462
kitchin_cognitivemapsstudy_1994,1.2742735
kitepowell_economicsintegratedoceanobserving_2003,1.2116051
kitepowell_oceansurfacewindinformation_2011,1.4768298
kitojo_estimatingmalariaburdenpregnant_2019,1.6467469
kittel_informinghydrologicalmodelogooué_2018,0.73779684
kittlein_deeplearningsatelliteimagery_2022,1.2586479
kittredgejr_timberharvestingongoingdisturbance_2003,1.1478233
kiziloluk_hurricanefastercnnjs_2022,1.0307926
klafft_assessingeconomicwarningsystems_2011,1.6441718
klarenbach_economicevaluationfrequenthome_2014,1.7127068
klarenberg_highwaypavingsouthwesternamazon_2018,1.1100912
klarskov_remotecontinuousglucosemonitoring_2020,1.6524916
kleiber_parametertuningmultifidelity_2013,1.4016243
klein_incorporatingecologicalevolutionaryprocesses_2009,1.2328916
klein_modelingeffectsgrasslandmanagement_2020,1.2525191
kleinschroth_livingfloatingvegetationinvasions_2021,1.0555409
klemas_remotesensingcoastalwetland_2013,0.8106507
klemas_remotesensinglandscapelevel_2001,0.775612
klemas_remotesensingwetlandsstudies_2011,0.8012563
klemick_shiftingcultivationforestfallow_2011,1.3710946
klenkeborgmann_effectvirtualsimulationnurse_2024,1.9484242
klimanova_greeninfrastructureindicatorsurban_2020,1.1369506
kline_sentinelcovid19fort_2020,1.8965617
klinsky_connectinglocalglobalgeographic_2010,1.3451293
klisch_operationaldroughtmonitoringkenya_2016,1.0579153
kloeze_effectiveanimalhealthdisease_2010,1.3839498
klonoff_digitaldiabetescongress2017_2017,1.6084491
kloog_assessingtemporallyspatiallyresolved_2011,1.2209156
knapp_interactiveinternetbasedclinical_2011,1.3550594
knapp_patternscontrolsterrestrialprimary_2014,1.1663259
knehtl_scaledependedeffectshydromorphology_2021,1.3291262
knepperjr_surveynaturalaggregateproperties_1995,0.9815011
knight_healthpromotionprimarycare_2014,1.4745243
knight_sandgravelaggregateresource_1999,1.213109
knipper_spatiotemporalthermalsatelliteretrievals_2019,0.99639857
knipper_spatiotemporalthermalsatelliteretrievals_2020,1.1921554
knoke_inventoryforestattributessupport_2021,0.9956603
knott_effectsoutliersremotesensing_2023,0.9803948
knott_strategyinternationalspacestation_1997,1.6547401
knudby_mappingcoralreefresilience_2013,1.0119193
knudby_mappingfishcommunityvariables_2011,1.0522536
knuff_insectabundancemanagedforests_2020,1.0234084
ko_intelligentwirelesssensornetwork_2012,1.1993599
ko_remotemonitoringmarginalisedpopulations_2020,1.7774196
kobayashi_overviewjapanesepolicyspace_1986,1.6454368
kobben_wirelesscampuslbstest_2007,1.3896782
kobryn_remotesensingassessingzone_2015,0.829417
kocira_biochemicaleconomicaleffectapplication_2020,1.8186595
kock_sexsizeinfluencespatiotemporal_2022,1.4708102
kocsan_evaluationclassificationtechniquesdetection_2013,0.85460484
koetsier_detectionanomalousvehicletrajectories_2022,1.2057406
koeva_remotesensinglandadministration_2022,0.5012387
kogan_avhrrbasedspectralvegetation_2003,1.115729
kogan_detectionmonitoringdroughtsnoaa_2011,1.1689193
kogan_modellingcornproductionchina_2005,1.3810148
kogan_modellingpredictioncroplosses_2016,1.3955312
kogan_satellitebasedcropproduction_2011,1.0745759
kogan_spacebasedvegetationhealth_2018,1.1300255
kogan_winterwheatyieldforecasting_2013,1.3539336
kogo_forestcoverdynamicsunderlying_2019,0.77868116
koh_agapegraceimmigrationlaw_2017,1.8969754
kohani_designcoverageoptimizationbased_2021,1.4179673
kohestani_spatiotemporalmodelingcarbonsequestration_2023,1.1614984
kohl_implicationssamplingdesignsample_2011,0.7925595
koike_globalearthobservationsystem_2010,1.1352735
kokkalis_radiativeeffectmixingprocesses_2021,1.5709279
kokolakis_aerialalarmcallingmale_2010,1.5409629
kolawole_ethnometeorologyscientificweather_2014,1.4354032
kolcsar_assessingaccessibilityurbangreen_2018,1.49018
kolden_limitationsutilisationmonitoringtrends_2015,1.2665932
kolekar_identificationspecificwaterconservation_2021,1.1743939
koley_assessmentspatialdistributionrain_2023,1.2820885
koliotsis_spatialanalysisaccessibilityurban_2020,1.4855483
koloskov_moninobukhovlengthcornerstone_2007,1.4295745
koltunov_edartecosystemdisturbancerecovery_2020,0.99870086
koltunov_timelinessaccuracywildfiredetection_2012,1.1291246
komiya_cleansafespaceenvironment_2002,1.370603
komolafe_enhancedfloodhazardmodelling_2021,1.5379243
komor_dairyfarmingeasternhimalayan_2019,1.1519527
komp_supportingmanagementrefugeestreams_2016,1.2971787
kondragunta_covid19inducedfingerprints_2021,1.5875647
konduri_trackingvegetationstructurefire_2023,1.257448
kong_620132018resolution_2021,1.4848379
kong_biobjectiveanalysiswater_2015,1.3059874
kong_landcoverclassificationbased_2016,1.1049408
kong_multimodelfusionframework_2022,1.3801686
kong_posteventfloodmapping_2022,1.2668734
kong_quantificationsoilerosionwatersheds_2022,1.3915683
kong_shapinglegalframeworkchina's_2017,1.6107885
kong_spatialtemporalcharacteristicsevapotranspiration_2022,1.3055638
konovalov_atmosphericimpacts2010russian_2011,1.3777217
konrad_costeffectivenesslandsattm_1990,1.0752716
kontodimopoulos_estimatelifelongcostsqalys_2008,1.7246323
kontoes_landslidesusceptibilitymappingcentral_2021,0.8462338
koohi_calibrationdistributedhydrologicalmodel_2022,1.4215658
kooistra_assessingpredictingbiodiversityfloodplain_2008,1.0575742
koppa_scalableearthobservationsbased_2021,1.1091435
kopperoinen_expertknowledgecombininggreen_2014,1.2483711
korah_spatiotemporaldynamicslivelihoods_2018,1.4416226
korah_spatiotemporalpatternsaccessibility_2024,1.1253688
korsukandeh_remotesensingdataearthquake_2005,1.1425416
korznikov_netdeepconvolutionalneural_2021,0.9571451
kos_conjunctivewaterirrigationmunicipal_1988,1.4449685
kos_insightantimicrobialresistancebeef_2023,1.6281672
kosa_waterbalancemodissatellite_2010,1.2118747
koschke_integrationcroprotationtillage_2013,1.0569915
koskikala_mappingnaturalforestremnants_2020,0.9727608
kosmidou_harmonizationlandcoverclassification_2014,0.80157197
kosmopoulos_earthobservationbasedestimation_2018,1.0637091
kost_geospatialsciencecaretesting_2019,1.5173993
kostopoulou_applicabilityordinarykrigingmodeling_2021,0.81423664
kostopoulou_identifyingquantifyingkeypressures_2022,1.2872931
kostyuchenko_geostatisticsremotesensingextremes_2015,1.4664257
kosuda_questionnairesurveyhospitalssaitama_2010,1.8886793
kosugi_rolesunshadesspaceclimate_2010,1.4850051
kosyan_coastalzoneterraaqua_2016,1.6094465
kot_networkanalysisseaturtle_2022,1.315445
kotchi_evaluationearthobservationsystems_2015,0.9215475
kotharkar_urbanheatislandstudies_2018,1.2149594
kougkoulos_floodsprovencealpescote_2021,1.6209557
kouhestani_evaluatingsolarenergytechnical_2019,0.79926705
koumetiotekouabou_artificialintelligencebasedmethods_2023,1.1364336
kour_persistenceremotesensingagri_2023,0.81549215
koutsouris_utilizationglobalprecipitationdatasets_2017,1.3638533
kovac_estimationphotosyntheticdynamicsforests_2023,1.2337171
kovacs_evaluateshorttermeffects_2021,1.0584478
kovacs_evaluatingconditionmangroveforest_2009,0.9869802
kovacs_fieldbasedstatisticalapproach_2011,0.8484049
kovacs_influencesatellitepopulationsemerald_2011,1.4331701
kovacs_spectralindexbasedmonitoring_2019,0.9465278
kovar_analysisrelationscroptemperature_2016,1.3566552
kowalska_foodsafetygovernanceguardianship_2022,1.7776458
kowe_effectlandscapepatternspatial_2021,1.155167
kowe_exploringspatialpatternsvegetation_2019,1.169597
kowe_quantitativeframeworkanalysingterm_2020,1.2118032
koyama_landmanagementplantutilization_2014,1.2006681
kozak_forestcovernortherncarpathians_2007,1.2455742
kozoderov_scientificapproachemploymonitoring_1995,1.0176182
kpienbaareh_examiningpotentialsourceremote_2019,1.0314723
kramer_bioacousticsenhanceefficiencyspotted_2024,1.2340267
kramer_ecologicaleconomicanalysiswatershed_1997,0.7252468
kramer_estimatingladderfuelsapproach_2016,0.74807125
kramer_observationearthenvironment_2002,1.1193044
kramer_ottpartneringtelcosrise_2019,1.7928731
krammer_satelliteimageryimprovelocal_2022,1.1451184
krapu_springmigrationecologymid_2014,1.6450481
krasivskyy_culturalsecurityukraine_2021,1.7694948
kratzer_oceancolorremotesensing_2014,0.8965002
kraus_heterogeneousaccountingisationaccountinginter_2012,1.8677642
krauser_sheddinglightagriculturaltransitions_2022,0.95893925
krautwurst_methaneemissionscalifornianlandfill_2017,0.8658131
krekel_valuingecosystemservicesdata_2020,1.1904922
krenke_assessmentsforestcarbonbalance_2021,1.0304666
krichen_managingnaturaldisastersanalysis_2024,0.9307139
krien_improveparametriccyclonicwind_2018,1.1155891
krishna_conservationagriculturebenefitsindian_2022,1.019544
krishna_satelliteaerialremotesensing_2022,1.2628803
krishna_surfacepm2.5estimatesatellite_2019,1.3213875
krishnadas_parksprotectforestcover_2018,0.9708953
krishnan_frameworkmappingdriverscoastal_2019,1.0213416
krishnan_morphometricassessmentprioritizationsouth_2022,1.4823928
krishnanunni_utilityorbitalsurveillancesystem_1979,0.78825295
krishnaswamy_quantifyingmappingbiodiversityecosystem_2009,1.0109156
kroeger_returnsinvestmentwatershedconservation_2019,1.0480909
kross_satellitesituderivedcorn_2015,1.4235086
kroulik_proceduressoilfarmingallowing_2011,1.2736284
krstic_modisdataassessatmospheric_2015,0.90211964
krtalic_aidssmoduledataacquisition_2020,0.91383004
krtalic_frameworkspatialtemporalmonitoring_2021,0.7450837
kruczkiewicz_developmentflashfloodconfidence_2021,1.356937
kruger_impacturbanisationlocalclimate_2023,1.0014577
kruijff_spaceassetsdeminingassistance_2013,1.0801754
krzyscin_perspectivesantipsoriaticheliotherapypoland_2014,1.7017739
kuandykovnasuyendikova_sustainabledevelopmentsmartcities_2022,1.6394515
kuchler_combiningremotelysensedspectral_2004,0.85259044
kuciauskas_supportingweatherforecasterspredicting_2018,1.1318207
kucsicsa_influenceinducedlandchange_2020,1.1194654
kucukmatci_developmentindexmappingurban_2023,0.69334406
kuczenski_integratingdemographiclandsattm_2000,1.2483318
kudrat_modellingsedimentyieldprioritization_1997,1.0999787
kuechly_aerialsurveyspatialanalysis_2012,1.061795
kuffner_relationshipsreeffishcommunities_2007,1.2326231
kugler_supportingflooddisasterresponse_2005,0.9930173
kuhn_lithologicmappingrandomforests_2018,1.2184632
